,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
95,798.0,3.099787303245713,6.396,11.395,12.993,0.0,10.998,5.295,6.285,4.402,11.182,12.44,13.164,7.632999999999999
96,801.0,3.0550041800656924,8.249,17.699,5.795,5.043,2.6430000000000002,2.155,2.65,9.057,20.084,10.305,6.525,34.934
97,802.0,3.032536332071169,8.238,6.412000000000001,4.665,6.524,1.443,2.7710000000000004,12.229,5.384,42.091,20.368,15.69,5.2570000000000014
98,805.0,2.987318142080252,11.103,37.691,6.1610000000000005,0.0,1.784,2.3169999999999997,1.6569999999999998,5.367000000000001,3.27,12.632,4.027,7.902
99,806.0,2.964568325761885,24.458,30.16800000000001,0.0,6.564,1.686,2.357,0.0,10.515,17.788,8.751,3.939,7.74
100,808.0,2.9417685863907828,11.582,11.565,23.089000000000002,22.281999999999996,2.54,3.661,15.894,5.255,3.85,4.797,12.439,8.055
101,810.0,2.9044341091206314,9.45,227.448,7.996,12.683,2.259,5.58,2.254,10.544,17.082,5.275,5.6629999999999985,9.57
102,812.0,2.879459068881067,6.0870000000000015,81.273,25.781,4.8660000000000005,3.9130000000000003,3.359,13.667,606.793,8.527999999999999,35.145,38.830999999999996,21.480999999999998
103,814.0,2.8405017740176532,313.253,10.82,5.971,7.041,11.137,3.397,2.587,0.0,9.378,6.812,0.0,67.696
104,816.0,2.8127777060410555,18.669,67.399,296.75,3.5239999999999996,6.42,2.5639999999999996,7.4689999999999985,2.439,4.525,12.866,12.327,8.949
105,818.0,2.784817132151856,14.672,4.644,12.065,9.534,9.404,7.1560000000000015,6.488,0.0,14.481,75.238,4.365,13.179
106,820.0,2.7427265610184968,3.8139999999999996,2.8710000000000004,13.299000000000001,29.375,10.67,2.6889999999999996,0.0,4.615,3.0380000000000003,3.16,4.188,5.746
107,822.0,2.7117133543835266,23.039,24.471,16.13,49.122,23.238000000000003,2.452,3.2310000000000003,3.044,3.574,4.457,13.097,34.185
108,824.0,2.68053568833356,7.67,12.834000000000001,428.94,149.645,8.448,3.513,2.971,3.931,0.0,6.7920000000000025,2.821,18.688
109,826.0,2.6491942320886306,4.305,5.675,11.347,5.7570000000000014,6.52,2.257,4.205,2.559,2.273,3.621,4.746,4.825
110,828.0,2.614521529925911,8.295,23.243000000000002,6.138,7.447999999999999,5.57,6.981,3.415,7.92,0.0,7.6789999999999985,16.124000000000002,6.314
111,830.0,2.5970701812222377,13.439,8.596,12.985,7.635,10.941,6.148,20.647,8.183,21.664,6.327000000000001,7.437,19.927
112,832.0,2.562131922884664,3.8810000000000002,4.3069999999999995,6.627999999999999,20.178,26.05,4.132,3.988,8.652000000000001,5.615,3.363,3.128,4.835
113,834.0,2.526974675067546,8.785,7.484,75.71600000000002,7.099,15.232,5.001,7.6720000000000015,9.108,3.422,1.991,2.984,2.9360000000000004
114,836.0,2.4916638430941767,6.511,6.375,13.852,12.155999999999999,21.662,11.732000000000001,106.079,22.642,0.0,1.996,76.607,12.232999999999999
115,839.0,2.452533894244416,2.437,0.0,4.962,37.097,6.763,5.101,13.628,4.806,4.945,5.051,3.257,5.666
116,840.0,2.432923249867974,3.9210000000000003,10.965,7.8329999999999975,3.83,5.68,57.537,34.94,5.686,3.552,10.1,6.715,3.423
117,842.0,2.3934185607529006,5.86,8.43,6.53,19.605,7.826,24.536,23.4,34.406,14.437,4.239,6.14,5.38
118,844.0,2.3735891273313907,0.0,122.256,12.392999999999999,18.163,15.71,6.035,16.868,13.764000000000001,3.927,29.928,19.273,0.0
119,846.0,2.3337768208667296,7.021,4.85,8.599,10.717,2.689,4.759,4.872,4.261,14.663,197.788,6.0920000000000005,2.4730000000000003
120,848.0,2.3137302192753904,4.051,8.131,0.0,22.285999999999998,19.178,25.051,4.751,3.915,5.6229999999999976,81.92299999999999,5.091,0.0
121,850.0,2.2695211717420958,6.06,3.064,3.112,39.533,4.851,11.342,6.984,14.884,11.640999999999998,25.536,52.103,2.178
122,853.0,2.224930415431526,1.9080000000000001,7.277,5.665,4.204,4.5089999999999995,10.905999999999999,11.963,24.73,12.043,10.387,6.92,2.504
123,855.0,2.2025324624786755,5.528,17.136,28.374,6.402,24.295,6.402,25.701,2.845,6.7970000000000015,12.133,4.3580000000000005,0.0
124,856.0,2.1800876680884858,16.553,12.07,5.029,2.56,3.509,7.851,2.978,10.341,5.4060000000000015,10.211,7.5070000000000014,0.0
125,858.0,2.1575325154817357,5.5939999999999985,46.32100000000001,142.174,2.9730000000000003,23.91,3.474,20.23,6.229,9.801,22.791,6.544,0.0
126,860.0,2.112219607618881,6.841,7.297999999999999,164.84900000000005,3.1239999999999997,3.194,5.9110000000000005,14.242,3.407,7.907999999999999,36.586999999999996,32.324,14.084000000000001
127,862.0,2.087111301115557,6.501,3.026,3.067,2.088,2.8960000000000004,5.042,5.941,5.579,3.244,4.1110000000000015,9.613,0.0
128,864.0,2.0619610942752065,17.665,28.513,160.534,2.12,2.653,9.349,9.176,2.234,4.95,8.793,0.0,25.61
129,867.0,2.0113456725416192,5.404,5.167999999999998,2.861,6.8260000000000005,4.18,12.539,6.1370000000000005,10.462,3.3280000000000003,0.0,8.5,9.196
130,870.0,1.9603127121682111,7.942,28.904,13.024000000000001,4.349,3.859,8.67,15.112,4.457,8.583,8.238999999999999,5.893,6.057
131,872.0,1.9346405898490333,25.66,227.516,7.166,4.567,5.273,6.186,2.911,4.988,20.133,8.296,11.328,28.366
132,875.0,1.883050037737778,39.308,10.706,7.856,0.0,5.143,0.0,0.0,9.822000000000001,5.608,9.751,4.811,31.622
133,877.0,1.8544850560257515,6.15,3.79,0.0,9.692,66.23,7.959,5.6960000000000015,6.6629999999999985,18.097,10.707,6.057,6.581
134,879.0,1.8257600052573768,4.226,0.0,6.357,4.414,1467.376,0.0,0.0,0.0,8.17,10.843,0.0,10.814
135,881.0,1.7969384078598907,9.817,8.538,18.151,45.733,7.976,0.0,0.0,6.626,7.535,3.283,13.951,4.216
136,883.0,1.7679578668133151,10.237,2.48,6.517,3.7289999999999996,18.438,2.0709999999999997,8.195,7.107,0.0,7.1,4.6110000000000015,8.123
137,884.0,1.7388817816783195,4.322,5.023,6.32,83.17200000000003,0.0,6.563,5.118,13.401,8.344,5.955,14.425999999999998,90.547
138,886.0,1.7097105922322218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,888.0,1.6803821053718089,67.734,10.985,13.494000000000002,11.769,0.0,3.572,3.5010000000000003,2.425,0.0,1.866,6.625,15.947
140,890.0,1.6513349419549357,5.3770000000000024,34.513000000000005,3.122,4.771,3.2239999999999998,2.496,8.373,2.529,1.915,1.3940000000000001,6.364,20.686
141,892.0,1.6221933386695184,6.097,4.253,4.21,2.103,8.714,9.989,2.807,1.421,1.515,2.6660000000000004,3.821,39.064
142,894.0,1.5913968824946192,0.0,5.272,6.1370000000000005,4.349,6.385,5.997000000000001,2.062,2.457,2.802,1.6369999999999998,0.0,10.252
143,898.0,1.526482000440085,0.0,6.619,7.622999999999997,4.49,5.337999999999999,30.378,0.0,2.037,0.0,0.0,8.315,9.86
144,900.0,1.4921852356211271,4.664,5.643,4.173,6.65,14.369000000000002,12.204,3.095,0.0,0.0,0.0,1.7590000000000001,30.43
145,902.0,1.4740895780518706,3.817,9.199,4.574,6.149,8.472999999999999,14.949000000000002,4.177,8.48,0.0,5.857,0.0,4.075
146,904.0,1.4378104691953375,17.879,12.467,22.649,7.754,9.277000000000001,8.087,0.0,2.5810000000000004,1.925,6.67,2.763,4.003
147,907.0,1.3995344473201283,4.507,4.089,14.007,3.787,11.245,11.548,5.903,5.195,4.868,0.0,2.365,1.666
148,908.0,1.379394815045762,3.6210000000000004,0.0,10.645,61.716,7.8660000000000005,8.987,88.07700000000001,11.73,7.605,4.975,1.8559999999999999,2.063
149,910.0,1.3389136775111898,0.0,6.255,13.541,6.791,5.038,16.829,3.643,21.84800000000001,8.715,5.529,3.629,2.451
150,912.0,1.3186343746780445,3.798,16.742,9.685,7.191,8.281,23.766,5.186,10.272,37.396,3.406,1.725,2.206
151,915.0,1.2736795703077617,3.842,6.654,79.84899999999998,13.468,6.322,9.082,6.231,4.195,23.091,0.0,2.571,3.784
152,916.0,1.2511075261369928,16.392,0.0,9.68,21.467,30.656,7.534,10.247,10.493,4.441,0.0,5.388999999999999,10.215
153,918.0,1.2284316259411128,3.451,4.837,3.949,5.149,5.1110000000000015,16.924,19.153,4.839,8.815,1.496,2.445,0.0
154,921.0,1.1828925623151108,2.735,2.523,19.01,4.397,7.945,3.471,6.797999999999999,62.632,4.247,4.15,2.4619999999999997,2.147
155,922.0,1.1599684223993911,3.111,2.212,8.847000000000003,4.206,3.278,16.467,8.238,21.248,5.2360000000000015,3.238,0.0,1.86
156,924.0,1.1370030372074371,3.958,2.718,4.526,8.99,3.3789999999999996,12.174000000000001,11.897,13.495999999999999,5.399,1.598,3.628,3.9419999999999997
157,927.0,1.0885598576131272,2.069,4.11,28.986,5.774,3.652,4.737,11.616,5.267,12.057,8.876,5.899,33.157
