,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
33,668.0,5.214323161439596,6.55,5.807,4.961,4.559,3.9610000000000003,3.258,0.0,4.601,0.0,5.811,3.877,0.0
34,670.0,5.170266337889607,5.422999999999999,6.595,5.751,0.0,3.465,3.794,5.4910000000000005,5.928,4.595,2.85,0.0,0.0
35,672.0,5.147046563163453,4.876,5.327999999999999,5.545,0.0,0.0,4.876,4.961,3.884,2.55,0.0,0.0,0.0
36,674.0,5.100322315894825,4.485,5.916,5.267,4.22,3.631,0.0,0.0,0.0,5.064,4.163,3.956,4.482
37,676.0,5.076783952863184,4.008,6.2360000000000015,6.1160000000000005,0.0,4.455,0.0,4.22,0.0,5.9639999999999995,3.305,3.654,5.026
38,679.0,5.024693916499314,5.122999999999998,5.065,5.284,4.971,4.397,4.512,5.093,4.062,3.86,3.789,5.0680000000000005,5.6179999999999986
39,681.0,4.9984422681030605,5.607,2.9819999999999998,4.333,4.541,6.018,4.184,5.546,3.87,2.6860000000000004,3.367,4.633,6.117000000000001
40,682.0,4.972098961617661,4.6560000000000015,3.41,4.3260000000000005,4.677,5.4,7.3889999999999985,5.681,3.053,0.0,4.807,6.6110000000000015,5.935
41,684.0,4.945595796763422,4.249,3.5060000000000002,4.718999999999999,4.968,8.187000000000001,7.471,4.655,3.498,3.1839999999999997,4.988,5.114,4.513
42,687.0,4.892248159980066,5.229,3.829,5.3039999999999985,5.645,6.654,0.0,4.6389999999999985,2.4330000000000003,2.864,0.0,4.888,4.38
43,689.0,4.862669314823597,4.505,0.0,4.91,7.3729999999999976,8.908999999999997,6.409,4.096,4.692,3.572,3.9589999999999996,5.432,4.489
44,690.0,4.8487228759760965,4.038,0.0,4.5939999999999985,7.0870000000000015,6.765,6.294,5.174,4.75,3.139,0.0,5.086,4.444
45,692.0,4.806664730570148,3.988,4.458,3.437,4.487,5.526,6.275,6.205,5.159,0.0,4.247,5.525,5.332999999999998
46,694.0,4.778461168590125,0.0,4.6560000000000015,5.601,4.407,6.311,6.652,5.658,5.773,3.859,4.822,3.83,3.3160000000000003
47,698.0,4.720187077902779,4.324,4.7219999999999995,4.308,4.561,3.298,5.7829999999999995,3.938,0.0,3.983,4.745,3.716,3.5180000000000002
48,704.0,4.622237616993765,5.443,6.6389999999999985,5.272,5.7810000000000015,6.297999999999999,8.509,9.451,7.309,0.0,3.616,3.974,4.641
49,706.0,4.577088592204344,3.932,6.686,6.11,5.0360000000000005,5.591,6.947,7.805,5.6610000000000005,4.979,4.808,4.619,0.0
50,708.0,4.5521323230353365,3.554,4.215,3.795,0.0,7.601,9.611,5.353,4.777,3.516,5.272,4.496,0.0
51,711.0,4.501814915026364,4.18,5.091,0.0,4.288,6.626,6.287000000000001,6.36,4.29,6.0089999999999995,4.942,2.944,0.0
52,712.0,4.48942163564651,4.453,4.11,3.319,5.394,6.81,6.267,5.2639999999999985,5.193,5.751,6.83,5.266,0.0
53,714.0,4.451988877090199,4.788,4.3580000000000005,4.404,6.484,5.7139999999999995,6.153,6.8660000000000005,6.746,8.501,8.797,4.829,0.0
54,716.0,4.425636673797189,4.28,5.3820000000000014,4.372,5.2170000000000005,6.579,7.182,6.709,6.01,7.087999999999999,5.869,4.058,3.447
55,718.0,4.384017668022734,5.17,4.083,4.933,4.82,5.507999999999999,5.394,5.334,5.275,7.631,6.47,5.399,4.395
56,720.0,4.356077168016793,4.77,3.532,0.0,4.33,5.746,6.602,6.127000000000002,5.403,6.815,7.3210000000000015,5.097,4.757
57,722.0,4.328017673411098,5.33,3.054,0.0,4.66,4.625,5.327000000000001,5.34,5.772,6.132999999999999,5.129,5.489,3.8289999999999997
58,724.0,4.282832647088027,4.789,2.5540000000000003,3.626,4.173,4.863,4.015,4.557,5.332000000000002,6.587999999999999,5.382999999999999,5.09,5.3260000000000005
59,726.0,4.251573740401522,2.637,3.472,3.7710000000000004,3.0610000000000004,4.438,4.402,4.36,6.822,6.9979999999999976,5.034,5.54,4.011
60,728.0,4.218546832503941,5.0680000000000005,3.182,2.8360000000000003,4.077,5.224,4.157,6.0870000000000015,5.862,4.305,4.48,4.795,3.92
61,731.0,4.1837560100917885,4.4719999999999995,4.2780000000000005,4.303999999999999,4.914,4.585,3.304,3.71,4.855,4.511,4.168,3.991,5.586
62,732.0,4.1662526242580755,6.436,3.931,4.637,5.1560000000000015,4.175,3.658,3.374,4.978,5.058,4.82,4.7360000000000015,4.902
63,734.0,4.129379642199092,5.766,4.993,3.628,4.758,2.74,3.4219999999999997,4.317,6.235,6.5020000000000024,4.757,4.2010000000000005,5.462999999999999
64,736.0,4.090517576788267,6.655,4.4830000000000005,4.836,3.884,3.721,4.245,6.3870000000000005,5.9170000000000025,4.301,4.651,4.347,5.694
65,739.0,4.051387253346471,5.734,4.985,4.919,3.6310000000000002,2.889,2.883,4.965,5.5470000000000015,5.142,3.9930000000000003,5.39,6.1320000000000014
66,740.0,4.031717654255528,5.599,4.55,4.47,3.901,2.849,3.508,4.654,5.386,4.694,3.129,5.047,5.774
67,742.0,3.9921703326700086,5.249,4.853,3.991,3.761,3.448,3.0580000000000003,5.817,4.364,0.0,3.466,3.8710000000000004,4.2589999999999995
68,744.0,3.9703123977296446,3.854,3.855,3.307,3.01,3.393,5.731,5.586,3.175,3.3960000000000004,4.373,6.024,5.249
69,746.0,3.9263621640915054,4.0969999999999995,3.938,5.072,6.047999999999999,5.586,6.523,6.912999999999999,4.738,4.168,6.037999999999999,6.367000000000001,5.569
70,748.0,3.904236747925157,3.627,3.229,5.01,5.104,6.563,7.22,6.827000000000001,3.936,4.198,5.2410000000000005,6.233,4.647
71,751.0,3.8597869359163535,2.6189999999999998,5.08,4.993,5.945,6.777,6.314,5.065,3.389,3.543,6.002999999999999,4.773,4.2989999999999995
72,752.0,3.837429450196413,4.1560000000000015,4.893,4.439,6.7620000000000005,6.31,5.7120000000000015,4.626,4.777,4.9830000000000005,4.479,6.034,4.023
73,755.0,3.79021115421336,3.7689999999999997,4.6110000000000015,5.6770000000000005,4.343,4.33,4.7360000000000015,3.585,3.6910000000000003,4.852,6.836,5.294,4.445
74,756.0,3.7653200396979334,5.215,5.48,5.105,5.113,5.464,4.407,3.897,4.3180000000000005,6.289,7.51,4.397,3.787
75,758.0,3.7403442402838434,5.315,6.8629999999999995,6.805,4.978,4.3660000000000005,5.358,4.067,4.605,7.519,6.787999999999999,4.466,5.797999999999999
76,761.0,3.6900396490094094,6.3210000000000015,5.9170000000000025,4.4060000000000015,3.608,4.282,5.603,5.5539999999999985,5.72,5.871,5.099,3.756,4.638
77,763.0,3.6647448434540313,5.723,5.75,4.5310000000000015,4.926,4.731,5.776,5.505,4.8389999999999995,5.6770000000000005,5.581,5.34,4.732
78,764.0,3.6393332294665535,5.518,4.488,4.476,4.735,5.232,4.964,4.857,5.294,5.242000000000001,5.397,4.695,4.383
79,766.0,3.611243287317557,6.289,7.61,6.246,4.349,4.4430000000000005,5.766,5.331,4.77,5.3629999999999995,4.479,3.9010000000000002,5.32
80,768.0,3.5830408109660965,8.182,6.416,4.7780000000000005,3.842,0.0,5.285,4.791,3.188,5.278,4.38,4.37,6.006
81,770.0,3.5406764130714983,5.997000000000001,5.101,5.096,5.494,6.635,5.617999999999999,4.947,5.489,4.06,3.752,5.48,6.808
82,772.0,3.5122938050100214,5.644,4.1960000000000015,4.689,6.16,5.3610000000000015,5.115,5.801,4.229,4.417,0.0,6.305,6.394
83,774.0,3.480915262767496,6.034,4.649,4.978,6.3329999999999975,6.466,6.664,5.063,4.925,4.371,4.623,5.452000000000001,7.797999999999999
84,776.0,3.4493642568072502,5.556,3.647,5.485,6.2929999999999975,4.558,6.129,5.471,6.47,6.41,5.074,6.274,6.9
85,778.0,3.4176414378115427,5.21,2.843,6.025,6.129,5.874,6.169,5.847,6.364,5.94,4.645,6.584,6.318
86,780.0,3.384160105599035,4.564,3.682,6.104,6.796,6.4670000000000005,6.721,6.692,6.185,5.449,5.937,5.4910000000000005,5.364
87,782.0,3.3488592409068514,3.8680000000000003,4.353,5.066,8.134,6.135,6.2079999999999975,5.513999999999999,6.1370000000000005,5.858,5.76,6.106,5.247000000000001
88,784.0,3.313394622547607,4.664,4.05,4.788,6.371,0.0,6.074,8.193,6.757999999999999,4.901,5.337999999999999,3.7,4.276
89,786.0,3.2955764075645178,4.842,3.58,3.908,5.5,4.984,0.0,8.857000000000003,6.961,5.098,4.038,4.413,4.462
90,788.0,3.2597687795980548,0.0,4.4689999999999985,4.626,4.433,4.691,5.268,7.37,5.766,4.69,4.013,4.6389999999999985,4.096
91,790.0,3.2201947666628414,4.627,4.546,4.834,3.33,2.9989999999999997,5.564,7.979,8.023,5.1370000000000005,4.511,6.3389999999999995,5.399
92,792.0,3.2002516129970497,4.973,0.0,4.732,4.1610000000000005,3.706,6.0920000000000005,9.08,7.657999999999999,6.081,4.9060000000000015,5.973,5.3260000000000005
93,794.0,3.1602677614677805,5.385,4.0760000000000005,3.608,4.191,5.74,6.914,8.876,7.376,7.43,6.0729999999999995,6.518,6.347
94,797.0,3.1200013903966006,5.228,4.492,3.936,3.483,4.109,6.905,6.456,6.59,5.984,6.877000000000002,6.563,5.135
95,798.0,3.099787303245713,0.0,4.473,3.025,4.093999999999999,5.08,6.296,6.468,6.612,4.915,7.805,5.691,5.2810000000000015
96,801.0,3.0550041800656924,3.844,3.4360000000000004,3.947,4.363,3.861,4.166,7.79,6.814,7.591,7.91,7.591,5.355
97,802.0,3.032536332071169,4.213,3.767,4.708,3.98,4.061,7.0329999999999995,7.149,6.921,7.296,8.735,6.56,4.8919999999999995
98,805.0,2.987318142080252,5.332999999999998,4.084,5.431,0.0,5.31,6.079,5.395,6.362,6.4220000000000015,5.143,5.945,4.586
99,806.0,2.964568325761885,5.0089999999999995,5.376,4.256,5.375,6.9910000000000005,5.712999999999999,4.872,4.9110000000000005,5.7860000000000005,6.107,6.945,4.6110000000000015
100,808.0,2.9417685863907828,5.9060000000000015,5.7860000000000005,4.005,4.408,4.954,5.441,0.0,6.135,5.761,6.1770000000000005,6.113,4.885
101,810.0,2.9044341091206314,4.3210000000000015,4.581,3.6830000000000003,5.087,6.035,5.899,5.885,5.022,6.497000000000001,6.4170000000000025,5.88,6.13
102,812.0,2.879459068881067,6.54,4.6530000000000005,3.654,4.207,6.442,4.785,6.25,4.754,4.801,5.872000000000001,6.34,4.859
103,814.0,2.840501774017653,7.192,6.546,5.118,3.4560000000000004,4.575,4.82,5.5089999999999995,4.492,6.061,6.638,5.928,5.829
104,816.0,2.8127777060410555,6.3729999999999976,7.81,3.017,4.277,4.825,3.779,4.649,5.189,5.782,6.2029999999999985,4.265,6.081
105,818.0,2.784817132151856,6.587999999999999,6.246,3.2239999999999998,4.754,3.9219999999999997,0.0,4.842,4.662,5.003,6.2360000000000015,6.1270000000000024,5.922999999999999
106,820.0,2.7427265610184968,4.771,4.152,3.614,4.181,3.5810000000000004,5.881,4.775,5.6110000000000015,5.37,5.755,5.761,4.2360000000000015
107,822.0,2.7117133543835266,3.952,5.008,4.096,3.859,4.335,3.91,5.1320000000000014,5.471,6.106,5.945,4.5310000000000015,4.098
108,824.0,2.68053568833356,5.983,4.151,4.833,3.959,3.333,4.624,4.227,5.534,4.405,4.745,5.001,5.181
109,826.0,2.6491942320886306,5.412000000000001,4.666,3.807,3.824,4.817,5.324,5.142,4.5569999999999995,5.655,6.761,6.091,5.6370000000000005
110,828.0,2.614521529925911,6.227,5.112,4.0710000000000015,4.147,4.013,5.382999999999999,3.517,4.0760000000000005,6.5379999999999985,6.626,5.256,7.706
111,830.0,2.5970701812222377,5.513999999999999,5.553,4.4460000000000015,5.141,5.1739999999999995,4.579,0.0,0.0,6.142,5.968999999999999,7.713999999999999,7.835
112,832.0,2.5621319228846637,7.204,4.773,4.296,6.8279999999999985,4.7010000000000005,4.702,4.9860000000000015,3.884,4.812,5.379,6.3320000000000025,7.026
113,834.0,2.526974675067546,5.3260000000000005,5.591,6.0920000000000005,5.0889999999999995,3.034,3.4730000000000003,2.542,4.295,3.388,5.476,6.062,6.7079999999999975
114,836.0,2.4916638430941767,6.704,3.895,4.169,2.737,0.0,4.039,3.594,3.803,5.749,4.3660000000000005,6.24,7.478
115,839.0,2.452533894244416,8.047,6.1339999999999995,6.584,5.6270000000000024,3.627,3.0639999999999996,3.068,0.0,4.248,6.007999999999999,6.022,6.972
116,840.0,2.432923249867974,6.7920000000000025,7.237999999999999,7.911,5.046,4.434,3.822,3.0660000000000003,3.491,4.9510000000000005,5.145,7.89,7.869
117,842.0,2.3934185607529006,8.238,7.822999999999999,5.6320000000000014,6.2379999999999995,5.145,4.42,3.835,4.766,5.038,5.912999999999999,5.167000000000002,5.664
118,844.0,2.3735891273313907,7.4529999999999985,6.1560000000000015,6.94,7.055,4.828,4.712,4.686,4.479,4.765,3.892,3.93,6.515
119,846.0,2.3337768208667296,6.5089999999999995,6.704,5.652,5.819,6.211,6.7170000000000005,7.655,4.013,3.591,4.9110000000000005,5.391,6.169
120,848.0,2.3137302192753904,6.765,6.768,5.608,4.614,5.359,7.227,4.431,3.827,3.547,4.592,6.061,5.834
121,850.0,2.269521171742096,5.8020000000000005,5.5089999999999995,5.54,6.064,6.4479999999999995,6.0760000000000005,3.822,0.0,0.0,3.4410000000000003,4.355,3.679
122,853.0,2.224930415431526,7.905,5.2639999999999985,5.943,5.5539999999999985,7.034,5.941,3.341,4.147,4.0710000000000015,4.501,4.602,5.698
123,855.0,2.2025324624786755,7.0489999999999995,5.357,3.242,6.712999999999999,7.187,5.99,5.327999999999999,4.633,3.1830000000000003,4.074,4.247,8.124
124,856.0,2.1800876680884858,6.723,4.64,4.626,7.147,8.005,7.024,6.346,5.5779999999999985,4.789,5.067,6.158,6.864
125,858.0,2.157532515481736,7.364,4.9510000000000005,5.5820000000000025,8.853,8.544,6.943,5.492999999999999,6.091,5.341,5.892,6.601,7.15
126,860.0,2.112219607618881,5.517,3.783,6.225,6.613,5.5470000000000015,4.009,4.394,4.685,7.251,7.134,4.49,5.862
127,862.0,2.087111301115557,6.962999999999999,0.0,4.8839999999999995,5.7079999999999975,6.1720000000000015,4.771,4.7219999999999995,5.782,7.5539999999999985,6.63,5.059,5.607
128,864.0,2.0619610942752065,4.85,4.051,5.228,5.047,4.3260000000000005,4.882,5.421,5.968,7.31,5.657,5.955,5.346
129,867.0,2.0113456725416192,4.61,4.976,4.099,6.7810000000000015,6.5520000000000005,5.33,5.8629999999999995,5.646,5.035,7.7,5.962999999999999,4.971
130,870.0,1.9603127121682111,6.291,5.063,9.524,9.492,7.26,5.07,6.364,5.36,4.49,6.976,5.55,6.723
131,872.0,1.9346405898490333,5.0169999999999995,7.532,7.742000000000001,7.829,6.393,5.011,4.0569999999999995,5.1739999999999995,6.022,6.727,6.9639999999999995,7.874
132,875.0,1.8830500377377781,7.12,8.133,8.38,8.802999999999997,5.447,4.7010000000000005,5.603,4.006,5.675,5.3889999999999985,6.82,6.274
133,877.0,1.8544850560257515,7.3329999999999975,6.767,7.157,7.229,7.653,0.0,4.435,4.162,5.5470000000000015,4.732,6.7070000000000025,8.988999999999997
134,879.0,1.8257600052573768,6.39,6.472,6.875,6.685,5.735,4.132,7.062,3.825,3.736,5.563,7.841,6.029
135,881.0,1.796938407859891,5.909,6.37,6.829,8.271,8.103,6.9639999999999995,6.155,3.897,4.8069999999999995,6.147,6.7170000000000005,5.685
136,883.0,1.7679578668133151,5.12,6.591,8.344,6.935,7.068,5.759,5.924,4.72,4.607,4.901,5.412000000000001,6.349
137,884.0,1.7388817816783195,5.747000000000001,7.147,6.521,7.926,7.541,7.1739999999999995,7.5420000000000025,5.5729999999999995,0.0,4.388,6.204,5.0889999999999995
138,886.0,1.7097105922322218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.074000000000002,0.0,12.674,0.0
139,888.0,1.6803821053718089,5.822,6.197,8.389,8.904,9.602,8.896,9.119,7.803,0.0,5.816,6.527,6.104
140,890.0,1.6513349419549357,3.829,6.78,8.234,7.841,7.459,7.841,10.049,3.938,0.0,6.221,4.39,5.0680000000000005
141,892.0,1.6221933386695184,4.877,5.0889999999999995,5.7920000000000025,5.8610000000000015,5.472,9.871,8.027000000000001,5.744,3.4160000000000004,4.081,4.234,0.0
142,894.0,1.5913968824946192,4.02,4.856,4.652,5.174,5.827000000000001,5.3020000000000005,7.297999999999999,7.15,4.255,5.343,4.602,3.814
143,898.0,1.526482000440085,5.574,6.686,7.5070000000000014,7.3320000000000025,7.8770000000000024,6.147,5.914,7.732,6.769,4.301,3.801,4.128
144,900.0,1.4921852356211271,5.438,5.962999999999999,5.459,6.3,5.195,7.245,7.73,5.9529999999999985,6.893,7.034,4.37,4.524
145,902.0,1.4740895780518706,7.223,6.501,5.702999999999999,4.203,5.274,7.683,6.622000000000001,5.874,8.734,8.418,4.66,0.0
146,904.0,1.4378104691953375,7.801,6.2929999999999975,4.881,5.6320000000000014,4.944,8.381,8.147,6.5120000000000005,9.77,7.38,5.651,6.343
147,907.0,1.3995344473201283,6.834,4.891,3.286,5.518,10.181000000000001,9.267000000000001,8.272,4.987,9.852,8.729,0.0,5.846
148,908.0,1.379394815045762,7.002999999999999,3.937,3.778,6.317,6.039,8.832,8.416,7.237,10.182,7.779,6.0420000000000025,5.237
149,910.0,1.3389136775111898,5.614,4.015,3.986,4.988,7.348,8.596,7.808,6.85,7.672999999999999,6.4910000000000005,5.914,4.084
150,912.0,1.3186343746780445,5.202000000000001,0.0,3.924,5.2570000000000014,7.869,9.5,5.983,6.037000000000001,6.039,6.222,4.651,5.3610000000000015
151,915.0,1.2736795703077617,6.955,3.273,4.763999999999999,6.688,9.141,7.398,7.16,5.732,5.522,5.603,0.0,8.088
152,916.0,1.2511075261369928,5.943,4.515,3.939,7.902,8.935,6.941,5.916,5.354,7.432,4.46,6.63,6.8870000000000005
153,918.0,1.2284316259411128,6.7120000000000015,5.898,4.368,8.447000000000001,8.288,5.484,5.053999999999999,7.02,5.597,7.032,7.635,9.205
154,921.0,1.1828925623151108,7.6389999999999985,6.249,4.735,5.539,6.234,4.6160000000000005,5.695,6.484,7.507999999999999,5.6560000000000015,8.014,7.96
155,922.0,1.1599684223993911,10.562000000000001,5.972,4.525,7.26,5.688,4.481,4.876,5.757999999999999,7.7860000000000005,8.179,6.8389999999999995,6.687
156,924.0,1.1370030372074371,8.757,3.752,5.359,6.438,3.343,0.0,4.388,8.006,8.147,8.302999999999999,6.819,10.538
157,927.0,1.0885598576131272,6.496,4.452,5.265,4.813,3.9189999999999996,3.715,6.497000000000001,8.218,5.928999999999999,5.794,7.3320000000000025,8.549
158,929.0,1.0629644951974877,5.407,5.768,4.539,5.933,5.214,4.636,7.474,7.417000000000002,5.625,6.839,7.635,7.433
159,930.0,1.0373333408983232,5.662000000000001,0.0,5.989,6.9639999999999995,5.433,4.809,6.0729999999999995,4.992,4.702,6.461,6.315,5.371
160,932.0,1.0116055126964891,5.01,5.4689999999999985,8.301,7.808,5.395,3.658,6.742000000000001,5.619,4.6530000000000005,5.862,5.385,0.0
161,934.0,0.9857813933188329,7.257999999999999,6.2570000000000014,9.982999999999999,8.586,5.358,6.608,7.186,7.53,3.588,6.685,7.0120000000000005,5.8629999999999995
162,937.0,0.9338458197560904,6.882999999999999,6.0939999999999985,6.875,5.789,5.812,5.8660000000000005,7.43,3.763,4.2780000000000005,5.231,6.191,6.05
163,939.0,0.9076743060215976,7.909,5.73,7.067,6.513,6.76,6.7379999999999995,4.756,4.146,5.099,5.412999999999999,6.045,7.204
164,941.0,0.8814689430246716,7.83,6.847,7.13,5.187,4.671,5.4289999999999985,4.835,0.0,2.998,5.905,7.459,7.802
165,942.0,0.8524982665495529,7.2010000000000005,6.8320000000000025,5.68,8.205,5.1610000000000005,6.851,5.8210000000000015,4.748,5.574,6.0889999999999995,6.681,7.426
166,944.0,0.8233788600331238,6.817,7.832999999999997,7.761,7.3610000000000015,5.744,6.222,5.7970000000000015,3.847,4.902,4.487,6.2639999999999985,5.757999999999999
167,946.0,0.794171930422948,7.091,6.774,6.2070000000000025,4.919,5.332000000000002,5.71,6.4079999999999995,3.485,5.035,6.234,5.894,5.88
168,948.0,0.7648174264279408,6.5829999999999975,5.011,4.8889999999999985,0.0,5.358,7.11,6.9929999999999986,0.0,7.0470000000000015,7.227,7.024,4.822
169,950.0,0.7353160006453141,6.3420000000000005,5.525,5.6579999999999995,0.0,7.652,6.8770000000000024,6.2170000000000005,6.0420000000000025,7.066,5.518,6.372000000000001,4.893
170,952.0,0.7057286556549318,6.614,4.143,0.0,4.468,6.2360000000000015,6.474,4.181,5.464,4.631,6.4910000000000005,4.104,0.0
171,954.0,0.6759955603324528,0.0,0.0,5.349,7.6160000000000005,6.53,7.0,4.609,3.867,6.619,4.882,6.0120000000000005,4.842
172,956.0,0.6461173762670658,4.353,7.548999999999999,6.89,8.501,7.305,5.739,0.0,3.815,4.521,5.395,0.0,3.941
173,958.0,0.6131486197814819,5.025,7.968,9.639,6.136,6.3420000000000005,4.005,5.42,0.0,5.146,5.295,0.0,4.621
174,961.0,0.5799836130857816,6.965,9.133,6.869,6.926,6.683,4.584,3.959,5.4579999999999975,5.877999999999999,4.439,5.627000000000002,5.561
175,963.0,0.5466832990887749,9.161,7.432,0.0,6.91,6.426,0.0,4.487,4.996,6.223,4.542,4.655,4.621
176,965.0,0.5131885432006982,6.5139999999999985,6.311,5.846,8.176,7.472,0.0,4.635,4.604,5.355,4.106,5.2170000000000005,8.831
177,966.0,0.4991212178044133,6.522,5.083,6.695,10.918,5.7929999999999975,0.0,5.686,6.7070000000000025,4.309,0.0,4.973,7.191
178,968.0,0.4709510438215574,4.686,4.779,9.09,9.508,5.211,5.175,8.687000000000001,4.816,4.394,4.314,5.197,7.17
179,970.0,0.4426939363838329,4.748,0.0,7.433,8.566,0.0,6.439,6.723,5.1560000000000015,0.0,3.417,5.85,4.3069999999999995
180,972.0,0.4114283276708388,4.584,5.604,9.041,7.454,0.0,5.7360000000000015,8.462,7.197,4.738,5.581,4.425,5.267
181,974.0,0.3800242733878658,6.233,5.402,5.728,5.162999999999999,5.367999999999999,6.871,0.0,6.359,0.0,5.02,4.9910000000000005,5.5889999999999995
182,976.0,0.3469361976641796,4.182,0.0,5.5420000000000025,10.237,0.0,7.028,9.005,6.854,4.225,4.527,4.724,6.405
183,979.0,0.3120524204023489,4.225,6.0520000000000005,7.35,11.988,6.5920000000000005,8.515,0.0,0.0,0.0,4.73,4.505,0.0
184,980.0,0.2945997882812428,4.525,5.912000000000001,9.366,9.088,9.029,9.337,9.48,6.061,0.0,5.02,3.431,4.147
185,982.0,0.2577179218977008,0.0,7.466,7.385,7.431,7.742000000000001,5.756,9.541,0.0,0.0,7.239,4.473,5.149
186,984.0,0.2382917854605324,5.567,7.084,6.251,7.59,6.084,8.251,6.795,4.729,8.555,5.5820000000000025,5.303,0.0
