,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
0,602.0,6.296819541234349,7.702000141143799,8.024999618530272,9.49899959564209,9.288000106811523,0.0,7.326000213623048,0.0,0.0,5.442999839782715,6.3460001945495605,8.954000473022461,9.10200023651123
1,604.0,6.257021370782392,7.342999935150146,5.835999965667725,5.8460001945495605,8.637999534606934,8.920999526977539,9.045999526977539,8.300000190734862,7.956999778747559,7.857999801635742,7.795000076293945,7.954999923706055,8.557000160217285
2,608.0,6.198067183682968,6.460000038146973,6.208000183105469,0.0,0.0,9.086000442504883,0.0,5.269000053405762,9.213000297546387,8.010000228881836,7.89900016784668,0.0,7.9689998626708975
3,610.0,6.166826674452982,5.227000236511231,7.722000122070312,10.19499969482422,0.0,6.011000156402588,7.002999782562256,6.392000198364258,0.0,10.552000045776367,8.821999549865723,6.75,5.28000020980835
4,612.0,6.133891202463207,6.473999977111816,7.554999828338622,7.297999858856201,0.0,7.105000019073486,7.439000129699707,9.602999687194824,10.699000358581543,12.217000007629395,0.0,0.0,6.144999980926514
5,614.0,6.100719280344513,0.0,8.281999588012695,9.119999885559082,0.0,0.0,7.717000007629394,0.0,12.303999900817873,8.92199993133545,0.0,6.033999919891357,5.477000236511231
6,616.0,6.067346103953526,0.0,6.48199987411499,8.543999671936035,5.556000232696533,11.003999710083008,5.192999839782715,0.0,12.574000358581545,8.111000061035156,7.439000129699707,5.823999881744385,5.1469998359680185
7,618.0,6.032072868913223,6.415999889373777,7.767000198364258,8.185999870300293,0.0,5.614999771118164,7.046999931335449,10.265999794006348,0.0,6.678999900817871,5.992000102996826,5.241000175476074,0.0
8,620.0,5.9948320266449295,7.195000171661378,6.5869998931884775,0.0,0.0,7.642000198364258,6.870999813079834,8.739999771118164,10.923999786376953,5.453999996185303,0.0,8.501999855041504,9.154000282287598
9,622.0,5.957324003606695,0.0,5.011000156402588,4.8460001945495605,0.0,7.855000019073486,4.724999904632568,7.605000019073486,8.645000457763674,8.543999671936035,6.6630001068115225,9.428000450134276,5.747000217437744
10,624.0,5.9365639909968575,0.0,0.0,0.0,5.441999912261963,6.710999965667725,6.732999801635742,10.149999618530273,10.503999710083008,9.255000114440918,8.314000129699707,8.194999694824219,7.158999919891357
11,626.0,5.894811696137233,6.960000038146973,0.0,0.0,5.2170000076293945,5.818999767303468,7.925000190734862,6.875,9.489999771118164,7.86899995803833,8.895000457763672,9.128000259399414,5.802000045776367
12,629.0,5.85272746861963,7.364999771118164,4.1640000343322745,5.51200008392334,0.0,7.295000076293945,6.882999897003174,8.213000297546388,6.938000202178955,0.0,14.23799991607666,11.267000198364258,0.0
13,630.0,5.829423163299706,5.037000179290772,4.927000045776367,5.565999984741211,6.402999877929688,7.2849998474121085,5.035999774932861,6.875999927520753,6.21999979019165,0.0,10.73799991607666,9.298999786376953,4.052000045776366
14,632.0,5.806019824366869,4.334000110626222,4.9079999923706055,4.576000213623047,6.97599983215332,0.0,7.130000114440918,7.1599998474121085,5.624000072479248,8.659000396728517,8.925999641418457,9.755000114440918,0.0
15,634.0,5.758847580686567,0.0,0.0,0.0,4.913000106811523,0.0,4.991000175476074,0.0,6.382999897003174,0.0,8.920000076293945,5.556000232696533,5.191999912261963
16,636.0,5.735113676933862,5.7779998779296875,0.0,0.0,0.0,5.473999977111816,0.0,5.616000175476074,6.730000019073486,9.288999557495117,7.6529998779296875,0.0,5.352000236511231
17,639.0,5.687351268637958,0.0,0.0,5.624000072479248,4.52400016784668,4.953999996185303,6.019999980926514,5.1599998474121085,0.0,6.804999828338622,8.0,8.019000053405763,4.755000114440918
18,640.0,5.674282004200253,0.0,6.76800012588501,6.127999782562256,5.440999984741211,0.0,4.992000102996826,0.0,0.0,0.0,9.550999641418457,7.037000179290772,0.0
19,642.0,5.63487750476342,0.0,0.0,4.705999851226807,6.749000072479247,0.0,5.376999855041504,0.0,0.0,8.223999977111816,8.472999572753906,6.822999954223633,5.349999904632568
20,644.0,5.607096887071627,5.10099983215332,0.0,4.763999938964844,4.456999778747559,6.873000144958496,6.965000152587893,5.9190001487731925,0.0,5.114999771118164,7.528999805450439,5.554999828338623,5.426000118255615
21,646.0,5.563197273837341,4.291999816894531,0.0,6.816999912261963,8.604000091552733,7.735000133514402,6.001999855041504,0.0,0.0,5.630000114440918,5.803999900817871,6.702000141143799,6.736000061035156
22,648.0,5.532228479342441,0.0,0.0,7.848000049591064,6.912000179290772,6.809000015258789,0.0,0.0,5.209000110626222,7.386000156402588,6.375,7.170000076293945,5.527999877929688
23,650.0,5.499580009312712,0.0,5.201000213623047,8.41100025177002,6.874000072479247,8.836999893188477,5.123000144958496,0.0,8.407999992370605,9.677000045776367,7.984000205993652,5.882999897003174,5.0970001220703125
24,652.0,5.4667717357004335,7.619999885559082,6.478000164031982,6.455999851226808,8.744999885559082,0.0,3.4179999828338623,4.723999977111816,0.0,5.6030001640319815,5.61899995803833,0.0,5.613999843597412
25,654.0,5.4320458104529035,7.605000019073486,6.783999919891357,7.440000057220459,8.121000289916992,5.109000205993652,5.313000202178955,5.4790000915527335,6.466000080108643,0.0,0.0,0.0,7.367000102996826
26,656.0,5.395473989249358,6.840000152587893,7.331999778747559,5.980000019073486,7.583000183105469,3.806999921798706,0.0,5.381999969482422,7.663000106811522,0.0,0.0,0.0,5.269999980926514
27,658.0,5.377073878453867,6.881999969482423,0.0,7.6020002365112305,5.34499979019165,0.0,5.439000129699707,6.611000061035156,6.0250000953674325,6.754000186920166,9.666999816894533,5.9749999046325675,4.480999946594238
28,660.0,5.338220697323426,7.372000217437744,5.727000236511231,0.0,3.849999904632568,0.0,5.0349998474121085,6.501999855041504,6.072000026702881,0.0,6.142000198364258,0.0,7.454999923706055
29,660.0,5.338220697323426,7.372000217437744,5.727000236511231,0.0,3.8499999046325684,0.0,5.0349998474121085,6.501999855041504,6.072000026702881,0.0,6.142000198364258,0.0,7.454999923706055
30,662.0,5.297253698952362,5.215000152587892,0.0,5.716000080108643,4.776000022888184,5.377999782562256,8.661999702453612,8.24899959564209,6.705999851226808,0.0,0.0,6.9790000915527335,8.48900032043457
31,664.0,5.276641111204341,0.0,0.0,7.519999980926514,4.796000003814697,8.767999649047853,6.323999881744385,8.119999885559082,0.0,0.0,5.072999954223633,8.078000068664549,6.723999977111816
32,666.0,5.235158502612744,4.940000057220459,4.433000087738037,6.546000003814697,6.0980000495910645,4.701000213623047,5.835999965667725,5.910999774932861,0.0,4.925000190734863,0.0,7.440999984741211,7.031000137329103
33,668.0,5.214323161439596,0.0,4.2719998359680185,0.0,5.0209999084472665,4.3470001220703125,5.110000133514403,5.486999988555908,0.0,4.449999809265137,7.186999797821045,7.004000186920166,7.407000064849853
34,670.0,5.170266337889607,4.216000080108644,5.541999816894531,4.86299991607666,6.696000099182129,5.928999900817871,5.459000110626222,4.941999912261963,3.5420000553131104,5.394000053405762,5.947999954223633,4.684000015258789,5.044000148773193
