,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
39,681.0,4.9984422681030605,2.6260000000000003,2.4730000000000003,9.324,3.94,1.8530000000000002,4.763,5.712999999999999,0.0,7.5939999999999985,1.876,4.07,1.874
40,682.0,4.972098961617661,1.937,0.0,2.971,1.4480000000000002,0.0,5.9670000000000005,0.0,6.235,2.229,4.997,3.85,8.562000000000001
41,684.0,4.945595796763422,1.534,2.8510000000000004,2.4859999999999998,4.675,2.602,5.084,4.685,7.532999999999999,2.7560000000000002,3.409,1.7469999999999999,2.019
42,687.0,4.892248159980066,2.609,4.681,10.81,6.4170000000000025,0.0,5.285,1.82,0.0,2.889,1.177,3.397,13.077
43,689.0,4.862669314823597,2.298,1.423,0.0,0.0,0.0,1.4269999999999998,1.9369999999999998,3.688,0.0,2.15,7.816,4.3610000000000015
44,690.0,4.8487228759760965,2.949,1.802,2.086,7.832999999999997,0.0,0.935,2.407,2.371,4.066,1.635,3.783,7.2970000000000015
45,692.0,4.806664730570148,0.0,2.075,0.0,1.0490000000000002,1.896,3.7889999999999997,0.0,3.1839999999999997,9.043,0.0,2.274,5.646
46,694.0,4.778461168590125,23.172,3.692,4.689,2.478,0.0,0.0,0.0,9.734,0.0,0.0,5.6610000000000005,4.86
47,698.0,4.720187077902779,1.1159999999999999,0.0,5.352,3.3280000000000003,0.0,0.0,23.69,4.7669999999999995,0.0,24.177,2.512,14.210999999999999
48,704.0,4.622237616993765,3.47,11.147,2.917,2.354,1.5590000000000002,0.0,0.0,4.964,11.458,0.0,1.34,1.999
49,706.0,4.577088592204344,3.073,4.3180000000000005,2.714,0.0,3.2430000000000003,2.4,7.831,4.0310000000000015,0.0,2.875,0.0,3.358
50,708.0,4.5521323230353365,5.157,3.147,2.229,2.75,44.791,4.368,7.53,2.774,4.97,0.0,0.0,3.423
51,711.0,4.501814915026364,2.883,4.305,4.462,16.153,6.433,2.944,3.182,4.83,0.0,4.532,0.0,0.0
52,712.0,4.48942163564651,0.0,5.863,2.7460000000000004,4.375,11.252,2.181,2.8160000000000003,8.283,0.0,1.672,3.418,0.0
53,714.0,4.451988877090199,3.8489999999999998,242.165,6.655,9.264,6.077999999999999,14.289000000000001,9.103,3.6069999999999998,8.075,15.139000000000001,0.0,2.326
54,716.0,4.425636673797189,2.9810000000000003,4.144,3.36,4.552,5.982,4.1960000000000015,4.107,2.991,3.225,3.628,3.228,4.546
55,718.0,4.384017668022734,0.0,1.561,8.665,6.517,4.247,0.0,1.626,1.42,2.609,5.815,0.0,0.0
56,720.0,4.356077168016793,2.014,4.902,7.104,4.408,2.41,3.332,2.068,1.668,4.001,0.0,0.0,4.181
57,722.0,4.328017673411098,0.0,1.214,14.888,2.096,2.614,48.382,2.114,19.582,20.863000000000003,0.0,0.0,3.28
58,724.0,4.282832647088027,1.63,2.371,4.868,6.882999999999999,3.234,7.744,2.151,4.83,2.302,5.903,1.974,0.0
59,726.0,4.251573740401522,2.322,3.339,3.5989999999999998,3.7880000000000003,4.353,3.187,0.0,3.7119999999999997,2.634,0.0,0.0,1.764
60,728.0,4.218546832503941,4.498,0.0,3.572,3.0610000000000004,5.904,5.306,17.913,1934.234,2.318,4.023,2.184,0.0
61,731.0,4.1837560100917885,7.483,0.0,2.853,2.852,11.062999999999999,7.183,9.254,4.308,4.871,10.556,5.266,2.148
62,732.0,4.1662526242580755,2.7510000000000003,4.1789999999999985,2.212,3.611,5.1080000000000005,4.279,3.111,41.093,4.698,8.543,2.408,2.353
63,734.0,4.129379642199092,5.155,3.8819999999999997,4.492,4.69,2.898,1.757,38.915,6.246,7.874,5.909,2.6439999999999997,30.62
64,736.0,4.090517576788267,54.862,23.192,3.462,3.255,4.248,11.653,7.713999999999999,13.447,30.085,10.055,5.653,5.799
65,739.0,4.051387253346471,4.802,4.558,2.484,5.871,3.766,151.14600000000004,15.787,6.787999999999999,4.9430000000000005,24.09800000000001,2.648,4.195
66,740.0,4.031717654255528,3.673,7.004,10.304,5.769,3.562,10.617,5.785,8.158999999999999,8.677999999999999,94.812,2.291,2.9930000000000003
67,742.0,3.9921703326700086,1.7309999999999999,4.64,3.891,4.582,15.783,14.274000000000001,7.269,5.905,0.0,0.0,6.013,10.581
68,744.0,3.9703123977296446,1.491,10.673,3.6,1.645,8.024,5.85,18.22,4.79,0.0,4.1,3.089,4.827
69,746.0,3.9263621640915054,3.645,0.0,0.0,4.003,8.061,3.451,5.518,5.3020000000000005,2.184,4.2780000000000005,2.68,2.737
70,748.0,3.904236747925157,6.395,1.615,2.445,4.558,4.427,16.869,3.858,6.106,8.427999999999999,4.037,2.979,2.434
71,751.0,3.8597869359163535,3.074,2.505,2.91,6.629,30.215999999999998,4.056,2.6180000000000003,4.852,245.1,7.12,4.768,4.001
72,752.0,3.837429450196413,2.569,165.345,3.532,12.657,4.955,39.453,3.1010000000000004,7.1610000000000005,5.067,3.732,1414.4979999999994,2.484
73,755.0,3.79021115421336,3.7510000000000003,29.688000000000002,4.319,3.6310000000000002,0.0,17.029,9.642999999999999,9.669,29.12,3.21,4.3180000000000005,6.307
74,756.0,3.7653200396979334,8.567,9.058,2.701,3.176,15.649,3.151,0.0,17.665,6.627999999999999,2.38,1.62,9.297
75,758.0,3.7403442402838434,12.595,2.612,10.82,4.4030000000000005,4.96,3.3489999999999998,6.657,214.535,18.195,10.035,6.433,5.225
76,761.0,3.6900396490094094,3.049,22.636,2.188,2.827,0.0,3.04,203.061,12.675999999999998,6.676,4.993,3.533,4.672
77,763.0,3.6647448434540313,16.494,5.2829999999999995,6.399,1.815,1.8659999999999999,4.249,7.081,6.296,7.114,5.813,3.8789999999999996,2.745
78,764.0,3.6393332294665535,5.38,7.68,7.011,2.8360000000000003,3.345,7.909,2.903,3.639,28.414,4.034,2.361,4.416
79,766.0,3.611243287317557,4.2780000000000005,2.6689999999999996,6.746,49.301,0.0,3.707,4.103,6.513,15.054,16.491,4.427,3.043
80,768.0,3.5830408109660965,2.773,2.524,0.0,4.989,0.0,3.2310000000000003,9.779,11.992,4.547,24.451,1.778,1.937
81,770.0,3.5406764130714983,2.985,2.336,4.046,6.112,12.402999999999999,9.068,4.595,6.666,11.645,3.216,3.4810000000000003,2.1959999999999997
82,772.0,3.5122938050100214,11.146,2.299,5.757999999999999,18.033,9.369,9.649,21.934,13.811,2.513,4.1110000000000015,2.362,3.067
83,774.0,3.480915262767496,2.463,0.0,7.684,16.932000000000002,5.6579999999999995,2.839,3.659,12.74,3.5210000000000004,2.44,5.8770000000000024,75.71300000000002
84,776.0,3.4493642568072502,4.473,3.339,7.838999999999999,7.697999999999999,3.049,4.144,6.441,12.123,3.95,2.274,5.135,6.676
85,778.0,3.4176414378115427,9.452,14.634,6.195,3.642,3.333,0.0,7.875,3.529,4.979,6.8320000000000025,5.766,11.120999999999999
86,780.0,3.384160105599035,30.4,22.215,1.721,20.692,3.193,9.374,10.475,8.179,11.543,12.538,6.317,12.595
87,782.0,3.3488592409068514,19.653,0.0,1.905,4.218999999999999,3.2489999999999997,30.55,6.38,21.755,7.597,14.196,7.567,4.35
88,784.0,3.313394622547607,13.021,2.635,2.072,4.407,3.923,143.109,12.161,20.179,5.211,10.864,9.581,8.083
89,786.0,3.2955764075645178,8.811,0.0,10.677999999999999,10.225,2.449,3.702,47.015,9.389,18.847,13.324000000000002,9.273,22.823
90,788.0,3.2597687795980548,4.4510000000000005,50.042,3.811,8.283,20.901,9.084,9.311,25.32,19.077,11.373,58.639,7.367000000000001
91,790.0,3.2201947666628414,4.103,2.892,20.771,9.311,43.928000000000004,18.491,7.755,9.953,4.1080000000000005,6.935,11.729000000000001,4.1930000000000005
92,792.0,3.2002516129970497,4.017,18.023,3.3710000000000004,4.112,7.144,7.058,12.4,17.39,3.388,13.092,10.323,2.739
93,794.0,3.1602677614677805,9.85,18.173,4.345,2.509,8.152000000000001,242.32299999999998,5.307,7.673999999999999,19.092,31.164,9.559,7.829
94,797.0,3.1200013903966006,4.7780000000000005,6.718,6.4220000000000015,2.215,22.744,6.0820000000000025,5.822,5.242000000000001,8.524,13.276,149.395,16.077
95,798.0,3.099787303245713,15.352,13.392000000000001,11.704,2.201,3.878,19.205,2.343,8.415,91.44200000000001,8.809,2367.175,15.959000000000001
96,801.0,3.0550041800656924,4.424,33.378,6.016,4.315,3.517,3.318,2.48,3.1180000000000003,30.961,40.211,13.883,12.925999999999998
97,802.0,3.032536332071169,22.81900000000001,9.124,8.254,3.7689999999999997,1.6769999999999998,4.084,6.962999999999999,5.171,25.568,13.692,10.567,6.721
98,805.0,2.987318142080252,17.66,9.299,5.573,0.0,8.548,4.987,1.985,0.0,5.558,40.083,4.11,13.447
99,806.0,2.964568325761885,47.813,15.953,7.607,1.903,3.255,2.792,6.937,12.485999999999999,43.731,7.3329999999999975,3.194,5.856
100,808.0,2.9417685863907828,9.945,13.296,6.3870000000000005,18.017,3.156,3.778,3.65,6.4460000000000015,4.206,4.618,7.356,12.293
101,810.0,2.9044341091206314,18.084,12.398,11.99,10.103,2.397,6.765,2.425,4.883,11.743,4.505,7.454,14.324000000000002
102,812.0,2.879459068881067,19.075,10.927,7.808,5.431,1.787,2.418,14.140999999999998,4.958,5.307,6.893,10.291,13.833
103,814.0,2.840501774017653,90.15700000000001,19.721,4.961,0.0,10.088,5.343,4.249,0.0,51.351000000000006,0.0,26.534000000000002,11.18
104,816.0,2.8127777060410555,6.435,24.996,18.401,14.896,4.657,3.701,3.4330000000000003,3.536,3.713,31.143,7.836,7.007999999999999
105,818.0,2.784817132151856,15.415999999999999,10.867,0.0,16.29,16.713,6.631,0.0,2.4090000000000003,22.579,13.322000000000001,8.097999999999999,25.066
106,820.0,2.7427265610184968,4.502,3.317,16.822,11.754,29.307,2.6010000000000004,0.0,5.106,4.458,3.135,99.09,7.822999999999999
107,822.0,2.7117133543835266,9.427,24.495,17.292,15.703,9.949,2.423,8.485,3.09,3.284,15.905,5.274,17.788
108,824.0,2.68053568833356,11.197,12.949000000000002,43.442,11.418,7.635,5.165,4.382,15.021,0.0,4.009,3.317,10.71
109,826.0,2.6491942320886306,249.93099999999998,4.92,8.789,6.6110000000000015,42.215,2.177,5.482,3.85,3.0060000000000002,3.497,4.349,86.07700000000001
110,828.0,2.614521529925911,9.949,127.203,9.375,31.985,6.172999999999999,16.206,4.1110000000000015,23.322,6.7810000000000015,16.719,7.6389999999999985,5.08
111,830.0,2.5970701812222377,5.039,12.049000000000001,18.313,7.551,8.726,4.388,6.404,5.483,7.0,11.280999999999999,5.529,15.527999999999999
112,832.0,2.5621319228846637,3.2910000000000004,5.075,10.375,21.374,5.408,10.479,2.535,6.274,3.997,2.938,2.047,4.718
113,834.0,2.526974675067546,10.398,16.479,76.67,4.152,167.268,24.888,7.2479999999999976,8.958,0.0,5.523,6.848,4.452
114,836.0,2.4916638430941767,5.7970000000000015,6.7029999999999985,68.664,124.639,7.4060000000000015,87.104,52.848,8.579,4.638,1.919,5.591,7.23
115,839.0,2.452533894244416,2.654,11.489,4.955,6.466,0.0,11.737,6.135,4.289,10.387,96.08200000000001,5.354,3.2760000000000002
116,840.0,2.432923249867974,4.487,5.428,50.26,6.165,8.679,14.322,10.446,7.445,3.324,19.622,11.366,5.242000000000001
117,842.0,2.3934185607529006,4.9910000000000005,7.423999999999999,6.914,10.459000000000001,6.492999999999999,8.788,18.93,11.485999999999999,13.812000000000001,6.504,193.30900000000003,10.599
118,844.0,2.3735891273313907,0.0,10.238,14.033,16.442999999999998,10.088,12.837,18.376,9.82,13.201,8.011000000000001,6.872000000000001,10.726
119,846.0,2.3337768208667296,9.027000000000001,10.25,8.683,25.265,3.39,8.009,40.586999999999996,6.63,4.184,19.19,62.092,0.0
120,848.0,2.3137302192753904,8.1,6.767,16.118,51.81100000000001,6.011,26.834,12.268,4.747,10.758,32.736999999999995,0.0,0.0
121,850.0,2.269521171742096,2.258,63.364,4.658,14.387,57.494,43.066,5.8020000000000005,9.713,15.228,66.766,4.919,2.241
122,853.0,2.224930415431526,2.235,8.773,9.445,0.0,6.106,10.884,9.779,4.496,16.018,40.427,6.849,2.76
123,855.0,2.2025324624786755,3.8560000000000003,11.628,7.961,3.7569999999999997,6.797999999999999,3.6260000000000003,18.156,7.314,27.406,9.535,14.837,6.955
124,856.0,2.1800876680884858,5.0139999999999985,7.342,4.096,3.1060000000000003,3.145,5.244,5.7360000000000015,23.818,11.144,5.7070000000000025,12.257,0.0
125,858.0,2.157532515481736,14.197000000000001,10.152999999999999,5.507999999999999,3.577,4.588,3.3139999999999996,12.856,9.888,62.108000000000004,13.244000000000002,4.849,47.718
126,860.0,2.112219607618881,6.848,12.988,11.105,2.841,0.0,5.22,38.796,5.355,5.587999999999999,17.452,10.145,7.6320000000000014
127,862.0,2.087111301115557,38.071999999999996,4.269,3.41,1.97,5.625,10.604000000000001,9.007,6.944,12.495,4.44,4.869,8.061
128,864.0,2.0619610942752065,5.117,7.784,3.874,3.1460000000000004,2.942,15.469,44.714,2.066,13.5,23.171,7.731,5.159
129,867.0,2.0113456725416192,8.425,5.3729999999999976,4.57,19.684,4.904,4.732,4.641,6.035,10.814,0.0,20.682,8.304
130,870.0,1.9603127121682111,5.9929999999999986,7.4,12.049,6.971,4.948,4.117,0.0,4.472,7.856,10.479,8.204,183.269
131,872.0,1.9346405898490333,124.93,8.888,14.027999999999999,3.116,0.0,7.454,3.305,4.021,97.353,14.398,6.739,13.353
132,875.0,1.8830500377377781,63.658,4.869,0.0,11.137,9.679,5.4129999999999985,3.78,4.69,9.749,6.732,4.1930000000000005,8.352
133,877.0,1.8544850560257515,8.826,3.7889999999999997,0.0,10.855,4.914,3.957,5.829,12.040999999999999,17.604,270.849,19.099,14.162
134,879.0,1.8257600052573768,4.454,6.354,11.789,6.127999999999999,11.418,3.627,38.436,6.107,5.4860000000000015,7.737999999999999,3.486,6.007999999999999
135,881.0,1.796938407859891,5.6560000000000015,19.567,13.745999999999999,6.67,6.9270000000000005,6.068,4.92,8.875,9.142999999999999,3.542,3.219,3.1
136,883.0,1.7679578668133151,8.5,2.749,9.177,6.279,0.0,2.278,122.783,10.479,63.337,12.704,6.3870000000000005,7.67
137,884.0,1.7388817816783195,9.021,32.034,10.07,27.424,8.526,10.89,4.019,11.93,5.945,0.0,56.266999999999996,10.547
138,886.0,1.7097105922322218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,888.0,1.6803821053718089,19.625,11.661,19.596,3.589,0.0,0.0,3.925,3.562,8.644,7.547999999999999,4.564,18.044
140,890.0,1.6513349419549357,4.8180000000000005,138.209,6.159,11.35,2.114,2.765,4.958,3.954,1.785,1.3869999999999998,18.503,56.313
141,892.0,1.6221933386695184,8.84,92.165,7.117000000000001,1.66,11.037,9.825,2.258,1.359,1.443,1.895,4.137,12.536
142,894.0,1.5913968824946192,3.149,13.333,7.818,12.001,4.824,8.222999999999999,2.756,2.5660000000000003,27.028,6.19,7.062,373.127
143,898.0,1.526482000440085,2.932,10.342,7.004,5.796,7.541,7.405,5.14,3.304,0.0,0.0,8.294,7.209
144,900.0,1.4921852356211271,5.619,4.67,5.9289999999999985,27.1,13.626,6.1229999999999976,0.0,4.683,0.0,0.0,1.754,33.603
145,902.0,1.4740895780518706,3.301,6.4110000000000005,4.396,7.965,4.564,6.727,8.654,3.804,0.0,1.6909999999999998,0.0,9.863
146,904.0,1.4378104691953375,7.0710000000000015,39.194,5.692,5.66,6.25,6.024,4.647,4.897,0.0,5.886,11.755999999999998,3.77
147,907.0,1.3995344473201283,2.645,5.671,201.65400000000002,5.737,10.789000000000001,7.5429999999999975,4.35,5.254,7.0829999999999975,2.1430000000000002,3.065,11.113
148,908.0,1.379394815045762,4.28,2.588,27.879,23.904,6.428,5391.539000000002,0.0,7.691,3.5010000000000003,5.025,1.832,2.3280000000000003
