,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
50,708.0,4.5521323230353365,7.697,7.959,7.7029999999999985,9.649,11.958,11.805,11.773,8.881,14.3,6.018,7.439,10.378
51,711.0,4.501814915026364,8.112,8.068999999999999,10.683,9.095,8.56,11.386,8.249,12.582,12.814,9.129,12.54,12.963
52,712.0,4.48942163564651,7.633999999999999,8.28,10.194,10.206,7.925,9.11,9.134,12.959,12.630999999999998,9.793,11.175999999999998,12.64
53,714.0,4.451988877090199,9.613,10.31,10.878,8.612,9.26,12.825999999999999,9.742,12.008,10.940999999999999,8.05,9.267000000000001,9.437999999999999
54,716.0,4.425636673797189,8.468,12.29,11.774,11.550999999999998,0.0,9.455,9.339,12.109000000000002,12.407,7.9529999999999985,11.114,11.884
55,718.0,4.384017668022734,10.795,12.376,10.439,11.405,11.398,10.315,12.204,13.007,9.658999999999999,10.118,12.655999999999999,14.322000000000001
56,720.0,4.356077168016793,10.577,11.696,11.892,11.247,7.0429999999999975,6.617000000000001,11.4,12.903,14.231,12.234000000000002,11.265,13.257
57,722.0,4.328017673411098,11.390999999999998,11.238,11.819,8.561,8.437000000000001,9.23,9.911,12.764000000000001,11.077,8.623,10.879000000000001,11.964
58,724.0,4.282832647088027,7.707999999999997,10.638,11.189,6.138,7.925,7.375,9.202,10.899,12.799,11.769,11.036,12.671
59,726.0,4.251573740401522,10.612,9.98,12.377,8.636000000000001,6.151,10.944,0.0,10.847000000000001,13.749,10.192,9.373,13.939
60,728.0,4.218546832503941,9.205,10.86,11.482,8.18,10.788,12.085,0.0,10.982,9.313,7.8279999999999985,10.505999999999998,11.515
61,731.0,4.1837560100917885,10.444,14.189,11.107999999999999,7.501,14.030999999999999,13.429,10.15,7.313,7.303,10.615,13.040999999999999,13.257
62,732.0,4.1662526242580755,13.71,13.97,11.169,9.35,13.725,10.202,10.034,7.982,7.895,13.640999999999998,11.54,10.521
63,734.0,4.129379642199092,11.662,13.399000000000001,14.613,8.697000000000001,8.39,9.251,9.482999999999999,7.983,8.324,10.362,9.584,12.915999999999999
64,736.0,4.090517576788267,12.282,16.887,11.367,10.057,10.963,10.397,9.399,7.7429999999999986,8.589,10.903,13.754,14.868
65,739.0,4.051387253346471,12.662,12.172,9.302999999999999,8.258,11.885,9.639,8.652999999999999,10.234,8.286,11.407,11.921,11.322000000000001
66,740.0,4.031717654255528,13.24,11.464,9.479,8.298,8.867,8.731,10.185,7.138,10.026,8.595,10.344,10.976
67,742.0,3.9921703326700086,0.0,12.353,11.665999999999999,7.796,7.375,12.306,9.853,10.38,10.831,8.115,10.835,12.892999999999999
68,744.0,3.9703123977296446,0.0,13.581,11.343,8.639,8.829,12.848,11.024,11.87,11.393,6.125,9.361,11.175999999999998
69,746.0,3.9263621640915054,10.789000000000001,10.885,10.91,11.884,11.075999999999999,13.107999999999999,12.038,13.558,13.052999999999999,9.142000000000001,7.565,6.794
70,748.0,3.904236747925157,12.254,12.792,14.127,11.115,11.547,13.871,12.528,0.0,12.153,8.204,7.207999999999997,7.5470000000000015
71,751.0,3.8597869359163535,9.106,14.534,12.696,13.387,14.507,12.898,11.655,12.262,10.922,6.482,4.948,8.274
72,752.0,3.837429450196413,13.711,14.512,12.98,13.377,13.885,14.587,12.649,12.963,11.847,5.209,7.734,7.62
73,755.0,3.79021115421336,11.262,14.395,16.906,14.524000000000001,11.275,12.415,10.686,10.992,10.121,6.388,10.779000000000002,11.638
74,756.0,3.7653200396979334,8.601,11.285,13.502,11.331,13.548,12.293,10.352,9.606,11.188,8.927999999999997,11.890999999999998,9.824
75,758.0,3.7403442402838434,8.868,11.630999999999998,11.466,13.687000000000001,13.300999999999998,11.513,9.448,12.814,15.16,8.91,13.003,11.663
76,761.0,3.6900396490094094,10.105,10.005,9.976,9.759,11.463,15.335,12.273,14.74,12.603,10.365,12.675999999999998,13.108
77,763.0,3.6647448434540313,7.52,8.647,10.786,9.921,14.789000000000001,13.85,10.91,17.415,10.452,8.898,12.484000000000002,12.583
78,764.0,3.6393332294665535,9.077,9.014,10.211,13.774,13.556,12.627,14.7,16.249000000000002,12.366,9.833,13.843,11.654000000000002
79,766.0,3.611243287317557,9.139,7.75,10.645999999999999,13.965,13.974,13.992,15.724,17.578,11.11,11.175,13.921,10.582
80,768.0,3.5830408109660965,8.947000000000003,11.754,12.047,12.367,12.51,11.808,13.798,14.542,11.224,10.974,9.271,8.804
81,770.0,3.5406764130714983,7.528,13.140999999999998,12.045,11.442,10.968,12.224,18.320999999999998,17.871,12.23,9.074,13.067,12.035
82,772.0,3.5122938050100214,9.851,14.062,12.287,10.482,14.365,13.647,18.893,17.808,10.204,9.62,13.146,12.048
83,774.0,3.480915262767496,14.262,16.264,12.703,11.099,13.372,10.972999999999999,17.242,15.905999999999999,14.314,9.317,14.036,13.877
84,776.0,3.4493642568072502,13.541,14.64,11.008,10.589,12.183,11.593,16.904,19.03,14.824000000000002,11.507,13.503,13.044
85,778.0,3.4176414378115427,12.814,15.533,8.466000000000001,7.59,10.693,13.289000000000001,16.19,17.641,15.842,13.218,12.724,13.345
86,780.0,3.384160105599035,13.417,11.95,9.405,10.678,11.018,14.116,14.125,13.3,14.183,16.485,14.883,14.583
87,782.0,3.3488592409068514,11.769,10.793,9.77,12.835,12.862,8.196,11.09,14.76,15.309000000000001,14.66,13.429,14.412
88,784.0,3.313394622547607,7.772,16.166,15.417,14.187,11.568,10.867,14.22,16.409000000000002,15.646,16.983,13.668,10.9
89,786.0,3.2955764075645178,9.508,14.51,14.845999999999998,10.707,14.700999999999999,9.852,13.657,14.8,14.392999999999999,14.493,14.061,10.504000000000001
90,788.0,3.2597687795980548,8.911,13.26,12.71,14.269,16.562,10.684,8.706,9.221,12.405,16.415,12.138,11.549
91,790.0,3.2201947666628414,11.455,16.375,14.979000000000001,10.317,12.019,10.385,7.067,11.755999999999998,14.663,16.456,13.897,14.779000000000002
92,792.0,3.2002516129970497,13.966,13.954,13.703,9.32,13.073,10.226,7.707000000000002,12.515,15.795,12.521,13.486,13.723
93,794.0,3.1602677614677805,14.633,13.889000000000001,14.370999999999999,10.155,12.773,9.419,8.6,12.106,12.777000000000001,15.025,14.283,13.257
94,797.0,3.1200013903966006,14.88,16.408,11.393,11.411,12.932,10.523,9.185,14.486,13.314,15.886,15.691,18.361
95,798.0,3.099787303245713,15.62,14.925999999999998,9.735,10.389000000000001,10.789000000000001,11.114,11.094000000000001,12.790999999999999,11.344000000000001,13.197000000000001,18.281,13.765999999999998
96,801.0,3.0550041800656924,13.315,13.384,10.909,8.449,13.288,11.737,12.299,16.491,11.382,15.623,15.351,12.906
97,802.0,3.032536332071169,13.427,10.954,9.476,9.44,12.66,11.350999999999999,11.97,15.299000000000001,11.18,16.437,12.205,13.639000000000001
98,805.0,2.987318142080252,14.55,12.463,12.431,13.357,11.803,13.25,12.880999999999998,14.324000000000002,12.505999999999998,10.233,9.47,13.284
99,806.0,2.964568325761885,14.979000000000001,14.624,14.765,11.312999999999999,11.853,10.939,12.457,12.982999999999999,13.265999999999998,10.251,13.122,13.259
100,808.0,2.9417685863907828,12.411,14.1,12.344,10.991,10.229,11.785,13.048,12.890999999999998,11.014,12.383,12.921,11.983
101,810.0,2.9044341091206314,13.435,13.023,15.725,15.948,15.081,16.158,9.775,12.780999999999999,14.889000000000001,10.3,10.985,14.845
102,812.0,2.879459068881067,10.883,13.285,17.154,15.261,16.158,14.958,11.775,12.66,13.473,11.595,13.272,11.786
103,814.0,2.840501774017653,11.523,14.494000000000002,10.478,10.275,15.787,13.437999999999999,11.177999999999999,15.029000000000002,15.645,13.589,13.12,10.629000000000001
104,816.0,2.8127777060410555,12.568,12.380999999999998,11.857,12.057,13.147,12.964,11.828,17.718,14.282,15.036,14.0,9.155
105,818.0,2.784817132151856,11.118,11.417,10.162,9.916,9.847999999999999,12.465,13.314,13.622,11.365,16.437,15.427,9.874
106,820.0,2.7427265610184968,7.747000000000001,10.485,11.842,9.644,9.893,12.82,10.382,11.916,13.075,16.992,13.348,9.508
107,822.0,2.7117133543835266,12.267999999999999,13.558,11.213,12.16,12.134,15.694,13.128,16.338,15.675999999999998,13.558,12.34,8.915
108,824.0,2.68053568833356,13.611,13.088,11.127,12.722,12.118,15.628,13.649,13.468,12.185,7.997999999999997,9.456,10.056
109,826.0,2.6491942320886306,13.757,11.51,12.290999999999999,12.632,13.272,12.485,14.888,12.540999999999999,10.013,10.079,10.915,8.478
110,828.0,2.614521529925911,11.031,11.81,10.542,15.419,12.271,12.647,17.01,15.067,14.512,10.125,10.647,7.449
111,830.0,2.5970701812222377,13.620999999999999,16.139,12.097999999999999,12.95,10.905999999999999,11.770999999999999,15.331,15.844000000000001,12.720999999999998,11.894,11.394,10.392999999999999
112,832.0,2.5621319228846637,13.867,18.184,12.188,11.905,9.95,9.055,12.777,10.333,12.593,12.556,13.571,13.282
113,834.0,2.526974675067546,13.710999999999999,18.003,10.742,9.436,10.649000000000001,8.975,10.372,10.259,12.73,8.831,12.470999999999998,10.299000000000001
114,836.0,2.4916638430941767,14.796,15.074000000000002,10.494000000000002,7.947999999999999,10.281,13.579,9.91,12.715,12.94,14.341,13.151,14.125
115,839.0,2.452533894244416,12.675,11.95,10.248,13.168,12.27,11.392000000000001,14.327,16.163,13.203,13.609000000000002,13.655999999999999,13.458
116,840.0,2.432923249867974,11.217,12.403,14.001,14.589,13.13,12.43,13.425,13.235,12.982,15.263,12.065,12.1
117,842.0,2.3934185607529006,13.225999999999999,13.800999999999998,14.083,12.698,11.493,12.513,14.05,10.838,9.613,12.999,8.985,11.718
118,844.0,2.3735891273313907,13.49,13.456,13.184,12.928,14.550999999999998,13.04,12.195,10.155,8.69,9.532,10.015,14.935
119,846.0,2.3337768208667296,14.182,17.885,13.943,15.283,16.951,9.271,8.868,9.199,6.778,9.581,8.618,12.209000000000001
120,848.0,2.3137302192753904,15.154000000000002,16.923,14.591,16.155,14.495,10.482,10.524,7.94,8.699,9.73,9.426,13.892
121,850.0,2.269521171742096,12.993,13.811,17.771,17.917,15.671,10.692,12.482000000000001,9.766,7.7170000000000005,10.915,14.251,12.720999999999998
122,853.0,2.224930415431526,14.765,15.454,18.427,16.365,12.028,8.861,14.647,10.602,13.037,14.172,14.295,11.677
123,855.0,2.2025324624786755,13.979000000000001,15.38,14.103,13.997,12.434000000000001,13.148,13.9,14.437000000000001,8.454,12.411,16.165,11.347999999999999
124,856.0,2.1800876680884858,14.817,11.709,15.385,13.226,8.406,12.041,16.563,14.049,7.837999999999999,14.533,14.416,12.877
125,858.0,2.157532515481736,11.897,12.41,12.835,11.173,11.383,12.713,14.894,12.827,9.214,16.913,11.491,13.610999999999999
126,860.0,2.112219607618881,12.229,10.922,13.328,14.079,14.487,14.072,16.683,15.946,13.612,14.759,13.765999999999998,15.275
127,862.0,2.087111301115557,10.645,12.334000000000001,14.722000000000001,15.765999999999998,15.682,14.914000000000001,18.093,15.867,9.352,12.53,16.578,10.031
128,864.0,2.0619610942752065,10.869000000000002,12.536,13.029000000000002,11.847,11.457,16.677,18.961,13.71,8.984,11.048,14.114,9.715
129,867.0,2.0113456725416192,14.681,11.728,13.100999999999999,10.59,12.107999999999999,22.724,18.046,12.228,0.0,9.408999999999999,11.183,12.842
130,870.0,1.9603127121682111,11.050999999999998,12.532,12.341,10.672,12.925999999999998,17.272000000000002,17.067,13.937,13.053,11.255999999999998,13.166,10.246
131,872.0,1.9346405898490333,14.245,15.843,12.364,10.356,11.737,15.151,21.247,11.802,11.877,13.02,14.842,9.749
132,875.0,1.8830500377377781,15.199000000000002,13.932,11.847,10.943,9.984,17.913,17.809,15.362,12.68,12.365,14.640999999999998,11.686
133,877.0,1.8544850560257515,13.989,17.617,14.686,13.422,10.342,13.519,18.052,15.292,12.375,14.93,13.829,11.092
134,879.0,1.8257600052573768,12.741,13.297,10.072,9.941,10.271,15.262,18.51,16.519000000000002,14.747,14.175,14.421,8.729
135,881.0,1.796938407859891,12.532,13.220999999999998,13.052999999999999,13.390999999999998,12.783,14.283,17.84,15.353,15.372,10.908,9.495,7.153
136,883.0,1.7679578668133151,11.916,15.702,18.972,17.256,12.158,10.764,16.852,19.333,18.912,0.0,12.237,9.694
137,884.0,1.7388817816783195,14.850999999999999,16.949,19.709,17.866,11.943,13.374,17.858,20.574,21.531999999999996,11.030999999999999,11.392999999999999,9.972000000000001
138,886.0,1.7097105922322218,0.0,0.0,22.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,888.0,1.6803821053718089,10.595,13.880999999999998,12.539000000000001,17.343,11.64,12.297,13.814,16.387999999999998,21.243000000000002,14.763,15.788,12.087
140,890.0,1.6513349419549357,13.101,15.405,19.946,21.89,14.658,12.859000000000002,17.11,13.938,21.759,17.928,15.508,10.880999999999998
141,892.0,1.6221933386695184,18.101,14.408,16.887999999999998,18.022000000000002,13.940999999999999,13.144,13.854000000000001,14.450999999999999,20.753,15.405999999999999,12.273,11.692
142,894.0,1.5913968824946192,12.347,12.803,13.569,18.644,13.593,11.913,11.485,11.356,13.233,13.307,13.85,14.088
143,898.0,1.526482000440085,8.663,10.068,12.135,15.38,10.991,12.187999999999999,12.667,10.949000000000002,14.776,17.284000000000002,19.951,17.872
144,900.0,1.4921852356211271,10.549,11.64,8.424,9.948,14.6,15.581,12.824000000000002,14.857,12.059,15.799,15.844,23.261
145,902.0,1.4740895780518706,12.487,10.847000000000001,9.009,13.765999999999998,17.105999999999998,16.845,12.659,16.097,13.812999999999999,12.457,19.292,22.026999999999997
146,904.0,1.4378104691953375,12.924,15.203,10.302,13.091,13.556,12.486,15.489,14.742,12.196,11.675999999999998,19.188,24.494
147,907.0,1.3995344473201283,14.644,12.880999999999998,10.657,15.605,10.1,13.258,16.673,13.443,13.254000000000001,10.39,13.933,22.717
148,908.0,1.379394815045762,13.425999999999998,11.852,11.349,12.595999999999998,12.21,12.719,16.49,16.992,10.56,9.663,14.5,18.274
149,910.0,1.3389136775111898,14.77,11.524000000000001,14.277000000000001,10.362,12.890999999999998,11.788,16.855,11.157,7.7170000000000005,11.369000000000002,15.317,10.962
150,912.0,1.3186343746780445,12.109000000000002,15.36,14.639,10.57,14.454,9.626,14.704,9.68,8.861,13.945,11.597,0.0
151,915.0,1.2736795703077617,16.125,16.097,16.509,11.235,11.252,12.26,14.78,12.199000000000002,11.033,9.949,9.144,13.931
152,916.0,1.2511075261369928,23.217,19.537,18.336,15.094,13.895,10.993,12.89,8.266,9.363,10.713,10.688,15.652
153,918.0,1.2284316259411128,16.965,19.511,16.625999999999998,15.237,15.615,14.045,11.552999999999999,13.966,13.609000000000002,10.713,11.213,15.47
154,921.0,1.1828925623151108,21.079,22.178,19.026,14.9,13.356,9.732,9.875,14.098,13.403,16.059,10.437,13.19
155,922.0,1.1599684223993911,18.999000000000002,17.999000000000006,13.37,10.655,14.923,11.556,13.258,13.765,10.869000000000002,12.038,11.637,12.82
156,924.0,1.1370030372074371,17.285,20.011,11.806,10.533,12.313,9.673,10.006,10.849,10.425,14.925999999999998,8.578,14.127
157,927.0,1.0885598576131272,21.879,13.687000000000001,8.94,8.017999999999999,13.588,16.437,11.522,13.638,12.440999999999999,15.494000000000002,10.831,14.468
158,929.0,1.0629644951974877,18.527,11.612,9.345,7.2189999999999985,11.895,14.103,10.351,13.275,12.763,11.569,10.286,15.06
159,930.0,1.0373333408983232,17.699,12.515,10.280999999999999,6.867999999999999,13.279000000000002,17.441,12.918,15.433,16.195999999999998,11.247,9.22,12.312999999999999
160,932.0,1.0116055126964891,12.898,12.165,8.596,9.258,14.904000000000002,14.627,12.547,13.939,14.07,15.711,8.414,11.416
161,934.0,0.9857813933188329,14.248,11.058,10.945,14.012,14.857000000000001,11.837,12.793,13.915999999999999,13.652999999999999,13.93,12.97,7.438
162,937.0,0.9338458197560904,14.975,15.155,14.02,16.137999999999998,15.746,0.0,11.57,13.929,0.0,12.783,9.066,9.614
163,939.0,0.9076743060215976,15.972999999999999,14.76,15.286,18.773,15.681,9.562000000000001,14.103,12.978,11.005,10.146,11.523,12.672
164,941.0,0.8814689430246716,13.62,9.082,13.497,12.89,14.91,9.823,0.0,11.995,7.272,11.845999999999998,10.753,12.521
165,942.0,0.8524982665495529,12.136,8.283,11.509,14.241,10.543,7.647,11.202,11.587,13.847999999999999,13.242,11.642000000000001,11.345999999999998
166,944.0,0.8233788600331238,9.585,7.349,12.879,12.732,9.642,7.326,9.38,13.001,15.738,13.738,13.04,11.546
167,946.0,0.794171930422948,10.152999999999999,8.881,10.062999999999999,11.585999999999999,12.539000000000001,10.952,10.600999999999999,13.31,11.512,13.300999999999998,9.536,10.508
168,948.0,0.7648174264279408,8.676,7.517,8.661,12.061,11.652,8.661,11.939,15.263,9.822,8.635,11.424,11.61
169,950.0,0.7353160006453141,7.058,5.205,10.92,8.055,7.78,14.47,21.88,15.54,9.148,12.185,12.392000000000001,10.557
170,952.0,0.7057286556549318,6.7929999999999975,9.119,12.212,9.538,7.028,17.801,25.765,16.881,9.386,8.482000000000001,12.687,8.009
171,954.0,0.6759955603324528,8.677999999999999,11.918,9.14,9.43,12.960999999999999,24.135,24.721,12.325999999999999,8.197000000000001,9.599,11.713,9.342
172,956.0,0.6461173762670658,6.409,11.806,13.334,11.93,13.958,19.554,24.531,10.775,10.144,6.648,0.0,5.686
173,958.0,0.6131486197814819,12.394,15.077,13.642000000000001,0.0,10.692,16.487000000000002,16.5,12.657,6.556,9.105,5.955,9.427999999999999
174,961.0,0.5799836130857816,12.749,14.262,11.457,9.471,8.168,15.712,18.408,8.656,10.278,8.138,11.026,8.76
175,963.0,0.5466832990887749,8.664,13.107000000000001,11.122,9.015,6.938,17.843,13.578,8.962,12.331,12.53,12.878,7.657
176,965.0,0.5131885432006982,8.465,9.863,9.831,0.0,8.794,14.884,16.649,14.178,14.917,10.401,8.581,6.2
177,966.0,0.4991212178044133,9.151,11.112,0.0,0.0,10.732999999999999,15.315,16.222,12.795,13.799000000000001,12.224,11.642999999999999,8.494
178,968.0,0.4709510438215574,12.684,10.898,10.674,7.1610000000000005,7.5470000000000015,14.045,13.325,11.712,17.459,16.98,12.935,8.027999999999999
179,970.0,0.4426939363838329,8.682,9.389,12.25,0.0,8.109,14.302999999999999,0.0,14.987,20.125,15.495,0.0,0.0
180,972.0,0.4114283276708388,9.598,7.697,8.381,11.857,11.759,16.522000000000002,13.39,19.844,17.66,0.0,8.998,9.766
181,974.0,0.3800242733878658,8.942,0.0,8.075,11.341,17.099,13.645999999999999,14.460999999999999,0.0,14.707,13.543,12.956,10.467
182,976.0,0.3469361976641796,12.258,7.697999999999999,9.693,10.918,13.695,16.558,15.219,0.0,14.704,12.824000000000002,8.664,0.0
183,979.0,0.3120524204023489,15.294,8.948,10.870999999999999,16.195,12.374,14.887,16.202,10.324000000000002,10.702,9.271,7.776,17.86
184,980.0,0.2945997882812428,12.65,8.513,15.444,11.413,13.335,18.103,15.259,12.265,8.954,9.333,0.0,22.685
185,982.0,0.2577179218977008,18.628,12.837,11.787,13.88,13.187000000000001,11.955,7.662000000000001,10.833,13.501,9.544,9.164,22.975
186,984.0,0.2382917854605324,19.823,10.786,7.715,7.377000000000002,6.9460000000000015,8.345,8.11,12.474,12.368,9.996,14.276,21.901
187,989.0,0.1601547334405868,18.896,14.235999999999999,8.884,8.515,7.76,8.889,6.724,14.427,11.939,11.887,14.984000000000002,26.593000000000004
188,990.0,0.1404541071160281,19.359,10.57,6.765,6.801,7.4620000000000015,8.221,11.932,11.671,10.448,6.672999999999999,15.046,22.84
189,993.0,0.1009252796935396,17.137999999999998,8.167,8.27,0.0,6.069,6.516,11.904000000000002,18.401,12.468,8.378,22.162,22.971
190,994.0,0.0790978521063614,13.745,10.106,13.685,0.0,8.658,10.759,12.757,13.455,11.565,14.348,19.467,24.745
191,996.0,0.0572318233060435,13.347999999999999,13.888,15.574000000000002,10.343,9.196,12.749,9.378,12.994000000000002,12.058,17.464000000000002,11.642999999999999,19.294
192,999.0,0.0132086769907413,14.204,0.0,0.0,11.096,9.906,10.221,9.654,10.072,11.361,9.284,11.564,20.619
