,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
0,602.0,6.296819541234349,2.049999952316284,0.0,0.0,1.4240000247955322,2.684000015258789,1.4529999494552612,1.371999979019165,1.0640000104904177,1.1269999742507937,0.0,3.8050000667572017,2.8199999332427983
1,604.0,6.257021370782392,1.1759999990463257,2.802999973297119,1.1230000257492063,0.0,0.0,0.0,0.0,0.0,1.0950000286102295,4.327000141143799,2.680999994277954,1.9429999589920044
2,608.0,6.198067183682968,0.6930000185966492,0.0,0.0,1.25,1.5140000581741333,0.0,0.7889999747276306,1.5369999408721924,2.6730000972747803,0.0,3.7829999923706055,2.1589999198913574
3,610.0,6.166826674452982,0.6489999890327454,1.5779999494552612,1.9529999494552608,1.4739999771118164,1.3020000457763672,0.0,0.0,1.3830000162124634,0.0,3.3559999465942383,3.70199990272522,1.4570000171661377
4,612.0,6.133891202463207,0.9120000004768372,2.1199998855590816,0.0,1.00600004196167,0.8859999775886536,0.0,1.6579999923706057,0.0,2.1770000457763667,0.0,0.0,1.1540000438690186
5,614.0,6.100719280344513,0.8659999966621399,0.8669999837875366,0.0,0.0,1.184999942779541,2.434000015258789,0.9570000171661376,1.7130000591278076,2.0079998970031743,0.0,1.6710000038146973,0.9559999704360962
6,616.0,6.067346103953526,0.4990000128746033,2.367000102996826,0.0,1.2380000352859497,1.662999987602234,0.0,1.2690000534057615,1.590999960899353,2.7290000915527344,1.3300000429153442,2.9130001068115234,0.5099999904632568
7,618.0,6.032072868913223,1.1150000095367432,3.461999893188477,4.040999889373778,1.2549999952316284,0.9950000047683716,2.7239999771118164,2.1040000915527344,2.7690000534057617,0.0,2.381999969482422,2.1770000457763667,0.8550000190734863
8,620.0,5.9948320266449295,1.1039999723434448,2.5840001106262207,2.026000022888184,0.6470000147819519,0.0,4.053999900817871,4.833000183105469,4.798999786376953,0.0,0.0,3.7829999923706055,1.152999997138977
9,622.0,5.957324003606695,1.184999942779541,2.5810000896453857,0.0,1.0349999666213991,1.399999976158142,1.3339999914169312,4.258999824523927,3.8970000743865967,3.736000061035156,1.9759999513626096,2.193000078201294,0.5540000200271606
10,624.0,5.9365639909968575,1.1779999732971191,1.496999979019165,0.0,0.8999999761581421,1.1640000343322754,1.9789999723434448,0.0,3.1970000267028813,4.227000236511231,2.1610000133514404,0.0,1.1260000467300415
11,626.0,5.894811696137233,0.6290000081062317,0.9539999961853028,3.6010000705718994,1.508999943733215,1.0190000534057615,2.674000024795532,2.595000028610229,4.435999870300293,2.7890000343322754,1.9609999656677248,3.4500000476837163,1.2239999771118164
12,629.0,5.85272746861963,0.7799999713897705,0.9419999718666076,1.9010000228881845,1.5549999475479126,2.0989999771118164,3.641000032424927,1.8229999542236328,1.9739999771118164,1.7649999856948853,1.4320000410079956,5.190000057220459,1.2230000495910645
13,630.0,5.829423163299706,0.6700000166893005,1.00600004196167,4.178999900817871,1.2829999923706057,1.1050000190734863,2.7679998874664307,1.9029999971389768,0.0,0.0,1.212000012397766,4.910999774932861,1.3630000352859497
14,632.0,5.806019824366869,0.9290000200271606,1.2369999885559082,2.253999948501587,1.6360000371932983,1.184000015258789,2.5429999828338623,2.4110000133514404,0.0,1.3200000524520874,0.8759999871253967,2.882999897003174,1.5720000267028809
15,634.0,5.758847580686567,0.9100000262260436,0.8450000286102295,2.8340001106262207,1.715999960899353,2.377000093460083,0.8560000061988831,1.5540000200271606,3.885999917984009,1.690000057220459,1.2380000352859497,3.0350000858306885,1.684000015258789
16,636.0,5.735113676933862,0.7369999885559082,0.0,2.815000057220459,0.0,1.8609999418258667,1.2039999961853027,0.0,1.7699999809265137,1.7280000448226929,1.756999969482422,3.2739999294281006,0.0
17,639.0,5.687351268637958,1.2929999828338623,1.1859999895095823,3.5810000896453857,1.309000015258789,3.4440000057220463,2.9170000553131104,0.0,1.2350000143051147,2.6600000858306885,1.0980000495910645,3.5789999961853027,0.0
18,640.0,5.674282004200253,1.1549999713897705,1.4539999961853027,3.4560000896453857,1.3919999599456787,3.6470000743865967,1.0920000076293943,0.0,1.1679999828338623,3.071000099182129,1.0650000572204592,3.908999919891357,1.1100000143051147
19,642.0,5.63487750476342,1.090999960899353,3.562000036239624,1.1330000162124634,2.0309998989105225,2.187000036239624,0.9470000267028807,0.8230000138282776,1.649999976158142,1.6670000553131104,0.9990000128746032,1.937000036239624,0.0
20,644.0,5.607096887071627,1.3739999532699585,3.0750000476837163,2.7079999446868896,2.803999900817871,2.095999956130981,1.243000030517578,0.6679999828338623,3.505000114440918,1.24399995803833,0.0,0.0,0.0
21,646.0,5.563197273837341,2.134000062942505,2.95199990272522,2.976999998092652,1.1019999980926514,4.1649999618530265,0.9639999866485596,1.0290000438690186,2.108999967575073,1.5479999780654907,0.0,1.2170000076293943,1.7220000028610232
22,648.0,5.532228479342441,0.0,2.3970000743865967,2.3359999656677246,1.0369999408721924,3.871000051498413,1.1670000553131104,0.6909999847412109,3.094000101089477,1.944000005722046,0.0,3.3190000057220463,1.5049999952316284
23,650.0,5.499580009312712,0.0,2.8239998817443848,1.5210000276565552,1.0149999856948853,2.6419999599456787,1.2690000534057615,0.0,1.906999945640564,3.5199999809265137,0.0,2.032000064849853,1.7630000114440918
24,652.0,5.4667717357004335,0.0,3.509999990463257,1.1380000114440918,1.1660000085830688,2.630000114440918,1.1510000228881836,1.5110000371932983,4.873000144958496,2.321000099182129,0.0,2.51200008392334,2.8359999656677246
