,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
41,687.0,4.892248159980067,0.0,0.0,1.29,0.68,0.0,0.789,0.767,0.981,1.112,0.0,0.0,1.394
42,689.0,4.862669314823597,0.0,1.24,2.264,1.553,1.241,0.866,1.136,1.354,1.051,1.396,1.081,0.0
43,690.0,4.848722875976096,0.0,0.913,2.221,0.0,1.459,0.0,1.033,1.627,0.914,1.315,0.0,1.197
44,692.0,4.806664730570148,0.0,0.0,0.0,0.0,0.0,1.477,0.0,1.301,0.0,1.27,1.026,1.116
45,694.0,4.778461168590125,0.0,1.147,0.0,0.0,0.0,0.0,2.65,0.0,1.997,0.0,0.0,1.116
46,698.0,4.720187077902779,1.2221677323420246,1.577,1.261,0.88,0.0,2.755,0.0,0.0,2.002,1.932,0.0,1.474
47,700.0,4.689300957922461,2.021386409766712,0.0,1.345,0.0,0.0,1.361,2.336,0.0,1.481,1.282,0.0,1.588
48,702.0,4.644673480769162,0.0,1.106,0.0,2.606,1.409,1.276,1.072,1.587,0.0,2.308,0.0,0.868
49,704.0,4.622237616993765,1.198411622690172,1.034,1.284,2.418,2.776,1.731,1.189,0.0,0.999,1.391,0.0,1.165
50,706.0,4.577088592204344,1.0093009923866587,1.067,0.847,1.222,1.315,1.783,1.754,0.0,0.866,1.325,0.0,1.502
51,708.0,4.552132323035337,1.6226991180301291,0.874,0.0,0.894,0.624,1.212,1.485,1.281,0.0,0.0,0.0,1.128
52,711.0,4.501814915026364,1.568822425949784,1.109,0.934,0.0,1.561,1.885,2.173,1.111,1.211,2.067,2.003,0.0
53,712.0,4.48942163564651,1.889711744625565,1.879,0.0,0.0,1.369,1.799,2.572,0.0,1.129,1.747,2.046,0.0
54,714.0,4.451988877090198,2.861974703647545,2.266,2.924,1.366,1.363,0.0,2.707,1.49,0.0,1.589,1.965,2.401
55,716.0,4.425636673797188,2.0026334605881377,2.233,1.833,2.47,2.253,1.778,0.0,1.465,1.321,1.591,2.638,3.011
56,718.0,4.384017668022734,2.833445011828418,2.683,0.0,1.014,1.162,1.407,2.512,2.058,0.993,1.154,1.226,2.403
