,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
28,660.0,5.338220697323426,7.797999858856201,9.050999641418457,6.8439998626708975,9.612000465393066,0.0,9.010000228881836,7.60699987411499,11.062999725341797,11.166999816894533,8.21399974822998,5.90399980545044,5.4679999351501465
29,660.0,5.338220697323426,7.797999858856201,9.050999641418457,6.8439998626708975,9.612000465393066,0.0,9.010000228881836,7.60699987411499,11.062999725341797,11.166999816894533,8.21399974822998,5.90399980545044,5.4679999351501465
30,662.0,5.297253698952362,6.945000171661378,7.037000179290772,6.201000213623048,10.251999855041504,5.4089999198913565,9.678000450134276,5.821000099182129,7.670000076293945,6.309999942779541,0.0,5.985000133514402,5.275000095367432
31,664.0,5.276641111204341,5.9790000915527335,6.590000152587893,10.234999656677246,9.361000061035156,9.96399974822998,0.0,6.947000026702881,5.131999969482422,11.319000244140625,0.0,5.77400016784668,7.109000205993652
32,666.0,5.235158502612744,7.202000141143799,9.42300033569336,10.519000053405762,0.0,0.0,7.447999954223633,0.0,5.10099983215332,7.078000068664551,6.827000141143799,10.470000267028807,10.805999755859377
33,668.0,5.214323161439596,8.201000213623049,7.591000080108643,8.222999572753906,6.377999782562256,8.366000175476074,0.0,5.501999855041504,0.0,6.704999923706055,8.402000427246094,9.456000328063963,11.467000007629395
34,670.0,5.170266337889607,5.787000179290772,5.821000099182129,7.589000225067139,9.38599967956543,9.118000030517578,7.442999839782715,0.0,0.0,5.309000015258789,0.0,7.376999855041504,8.630000114440918
35,672.0,5.147046563163453,5.798999786376952,0.0,0.0,9.887999534606934,0.0,6.0250000953674325,7.1599998474121085,0.0,0.0,7.00600004196167,6.652999877929688,8.82699966430664
36,674.0,5.100322315894825,8.256999969482424,0.0,6.011000156402588,8.243000030517576,6.053999900817871,7.4720001220703125,8.52400016784668,6.703999996185303,5.76800012588501,0.0,13.505000114440918,11.829000473022461
37,676.0,5.076783952863184,10.130000114440918,9.07800006866455,7.002999782562256,6.605999946594237,7.309000015258789,7.482999801635742,9.029000282287598,4.745999813079834,0.0,9.888999938964844,10.050000190734863,10.718000411987305
38,679.0,5.024693916499314,7.658999919891357,7.454999923706055,9.18000030517578,0.0,9.348999977111816,8.756999969482424,10.38700008392334,7.638999938964844,6.791999816894531,5.9000000953674325,0.0,6.235000133514402
39,681.0,4.9984422681030605,0.0,9.472000122070312,0.0,0.0,11.361000061035154,12.91100025177002,9.505000114440918,0.0,8.656000137329103,4.823999881744385,4.59499979019165,5.375
40,682.0,4.972098961617661,6.638000011444093,7.795000076293945,7.676000118255615,4.673999786376953,11.41100025177002,7.234000205993652,0.0,0.0,0.0,5.947999954223633,5.122000217437744,6.464000225067139
41,684.0,4.945595796763422,5.453999996185303,7.03000020980835,8.217000007629395,5.625999927520752,0.0,5.425000190734863,10.053000450134276,0.0,0.0,6.771999835968018,0.0,4.5209999084472665
42,687.0,4.892248159980066,7.290999889373777,8.61299991607666,10.538999557495117,0.0,4.36299991607666,7.297999858856201,10.145000457763672,0.0,7.223999977111816,0.0,4.859000205993652,4.498000144958496
43,689.0,4.862669314823597,7.355000019073486,10.940999984741213,0.0,6.927999973297119,6.0440001487731925,6.492000102996826,0.0,0.0,5.541999816894531,5.310999870300293,0.0,6.177000045776367
44,690.0,4.8487228759760965,8.8149995803833,10.71399974822998,0.0,0.0,0.0,5.296999931335449,7.835000038146973,8.269000053405763,6.40500020980835,6.533999919891357,5.198999881744385,5.363999843597412
45,692.0,4.806664730570148,6.9130001068115225,0.0,0.0,6.276999950408936,6.488999843597412,10.156999588012695,0.0,8.420000076293945,8.74899959564209,6.49399995803833,0.0,0.0
46,694.0,4.778461168590125,0.0,0.0,7.136000156402588,0.0,0.0,9.1899995803833,0.0,0.0,7.063000202178955,0.0,5.497000217437744,4.6599998474121085
47,698.0,4.720187077902779,0.0,6.172999858856201,0.0,0.0,5.890999794006348,7.466000080108643,9.166000366210938,9.164999961853027,5.289000034332275,7.456999778747559,10.213000297546387,0.0
48,704.0,4.622237616993765,9.383000373840332,6.435999870300293,4.7280001640319815,12.79300022125244,10.633999824523926,9.553999900817873,8.965999603271484,0.0,10.045000076293944,0.0,0.0,0.0
49,706.0,4.577088592204344,8.741000175476074,4.85699987411499,7.051000118255615,0.0,12.777000427246096,11.25,0.0,0.0,11.704999923706055,7.442999839782715,7.927999973297119,8.581000328063965
50,708.0,4.5521323230353365,6.926000118255615,7.809999942779541,6.026000022888184,10.29300022125244,12.434000015258787,0.0,0.0,7.436999797821045,0.0,6.804999828338622,7.892000198364258,9.623000144958496
51,711.0,4.501814915026364,8.487000465393066,8.064000129699707,8.866000175476074,0.0,7.783999919891357,10.741999626159668,0.0,0.0,10.583999633789062,10.321999549865724,0.0,0.0
52,712.0,4.48942163564651,7.796999931335449,7.788000106811522,8.621000289916992,0.0,7.156000137329103,9.548999786376953,0.0,0.0,11.170999526977539,9.942999839782717,12.116999626159668,0.0
53,714.0,4.451988877090199,9.621000289916992,0.0,9.215999603271484,0.0,7.426000118255615,0.0,9.282999992370604,0.0,9.800999641418457,8.333999633789062,9.559000015258787,0.0
54,716.0,4.425636673797189,8.168999671936035,0.0,9.282999992370604,9.227999687194824,0.0,0.0,0.0,0.0,10.843000411987305,7.39900016784668,0.0,13.267999649047852
55,718.0,4.384017668022734,10.854999542236328,11.94200038909912,8.116999626159668,0.0,0.0,8.737000465393066,12.064000129699707,0.0,8.74899959564209,0.0,0.0,14.27400016784668
56,720.0,4.356077168016793,9.586000442504883,9.491000175476074,9.583000183105467,9.21399974822998,5.952000141143799,4.663000106811523,0.0,12.524999618530273,12.885000228881836,0.0,9.871999740600586,11.123000144958496
57,722.0,4.328017673411098,9.300999641418457,9.890999794006348,9.982999801635742,7.297999858856201,8.046999931335451,5.855000019073486,0.0,0.0,9.57699966430664,6.691999912261963,8.947999954223633,11.652999877929688
58,724.0,4.282832647088027,6.445000171661378,10.649999618530273,10.512999534606934,6.489999771118164,0.0,5.5219998359680185,7.565000057220459,0.0,11.02400016784668,9.178000450134276,9.144000053405762,9.993000030517578
59,726.0,4.251573740401522,10.17199993133545,10.59000015258789,12.234000205993652,8.892999649047852,5.359000205993652,0.0,0.0,8.763999938964844,0.0,7.541999816894531,6.456999778747559,12.454999923706055
60,728.0,4.218546832503941,8.112000465393066,11.147000312805176,0.0,8.468000411987305,10.116999626159668,10.361000061035156,0.0,7.945000171661378,7.414000034332275,6.078000068664551,9.901000022888184,0.0
61,731.0,4.1837560100917885,10.46399974822998,14.916000366210938,11.145999908447266,6.910999774932861,13.008999824523926,0.0,7.925000190734862,0.0,7.22599983215332,9.758000373840332,11.73900032043457,11.35200023651123
62,732.0,4.1662526242580755,11.836999893188475,13.894000053405762,9.145000457763672,8.729000091552733,0.0,7.539999961853027,7.369999885559082,5.374000072479248,8.057000160217285,0.0,0.0,9.312999725341797
63,734.0,4.129379642199092,0.0,13.17300033569336,12.607000350952148,9.090999603271484,8.835000038146973,0.0,8.201999664306639,5.196000099182129,0.0,10.552000045776367,0.0,0.0
64,736.0,4.090517576788267,0.0,0.0,10.04800033569336,10.156999588012695,10.576000213623047,0.0,8.564999580383299,6.072999954223633,6.658999919891357,0.0,0.0,12.845999717712402
65,739.0,4.051387253346471,0.0,11.118000030517578,9.498000144958496,0.0,9.906000137329102,8.262999534606934,7.827000141143799,6.78000020980835,6.946000099182129,0.0,11.906999588012695,10.78600025177002
66,740.0,4.031717654255528,0.0,9.791999816894533,8.604999542236326,7.172999858856201,9.053000450134276,8.354999542236326,9.972999572753906,6.11899995803833,8.333000183105469,7.8470001220703125,10.413000106811523,0.0
67,742.0,3.9921703326700086,0.0,0.0,9.699000358581543,7.425000190734862,7.71999979019165,12.095999717712402,9.255000114440918,10.173999786376953,0.0,0.0,10.769000053405762,0.0
68,744.0,3.9703123977296446,0.0,12.751999855041506,9.397000312805176,8.95300006866455,6.97599983215332,0.0,10.989999771118164,10.079000473022461,11.769000053405762,0.0,8.786999702453612,0.0
69,746.0,3.9263621640915054,8.517999649047853,8.918000221252441,7.728000164031982,11.550000190734865,10.836000442504883,0.0,12.152999877929688,12.149999618530273,13.3100004196167,7.88700008392334,5.254000186920166,5.757999897003174
70,748.0,3.904236747925157,9.480999946594238,0.0,10.70699977874756,11.642999649047852,11.265999794006348,13.006999969482422,0.0,0.0,11.586999893188475,6.506999969482423,6.105000019073486,7.382999897003174
71,751.0,3.8597869359163535,8.13599967956543,12.618000030517578,11.303000450134276,12.769000053405762,13.03600025177002,10.87399959564209,13.095000267028807,0.0,8.057999610900879,5.381999969482422,4.514999866485597,7.528999805450439
72,752.0,3.837429450196413,0.0,11.833000183105467,11.809000015258787,12.937999725341795,12.329999923706055,13.654000282287598,13.527000427246096,12.744999885559082,11.253000259399414,4.425000190734863,5.927000045776367,6.5279998779296875
73,755.0,3.79021115421336,0.0,11.526000022888185,0.0,0.0,9.954000473022461,11.857999801635742,10.696999549865724,9.571000099182127,10.064000129699707,5.449999809265137,9.543999671936037,10.449000358581543
74,756.0,3.7653200396979334,8.602999687194824,11.788000106811525,0.0,0.0,11.428000450134276,10.291999816894533,10.013999938964844,9.276000022888184,9.637999534606934,8.295000076293945,11.54300022125244,0.0
75,758.0,3.7403442402838434,8.595999717712402,0.0,0.0,13.005000114440918,11.895999908447266,10.185999870300293,10.166000366210938,12.73799991607666,0.0,9.253999710083008,10.506999969482422,10.880000114440918
76,761.0,3.6900396490094094,0.0,8.479999542236326,8.696999549865723,9.477999687194824,9.135000228881836,11.956000328063965,12.633000373840332,14.378000259399414,12.48900032043457,0.0,10.82800006866455,10.595999717712402
77,763.0,3.6647448434540313,5.459000110626222,6.703000068664551,10.77299976348877,8.951000213623047,11.017000198364258,11.809000015258787,12.107000350952148,16.593999862670902,9.534000396728516,0.0,10.446999549865724,10.027000427246094
78,764.0,3.6393332294665535,6.551000118255615,9.107999801635742,9.508000373840332,13.281999588012695,12.083000183105467,11.562999725341795,14.03600025177002,14.666000366210938,12.635000228881836,0.0,0.0,8.821999549865723
79,766.0,3.611243287317557,7.488999843597412,7.264999866485598,10.678000450134276,14.342000007629395,13.27299976348877,13.583000183105467,14.67300033569336,0.0,10.03499984741211,9.645999908447266,11.095999717712402,8.067000389099121
80,768.0,3.5830408109660965,0.0,10.619999885559082,11.513999938964846,12.774999618530273,10.720000267028807,12.289999961853027,13.506999969482422,0.0,9.5,10.30500030517578,7.099999904632568,7.0929999351501465
81,770.0,3.5406764130714983,6.186999797821045,11.54699993133545,10.666000366210938,12.739999771118164,10.517000198364258,13.121999740600586,14.291000366210938,16.518999099731445,12.034000396728516,8.137999534606934,12.501999855041506,12.006999969482422
82,772.0,3.5122938050100214,9.968999862670898,13.307000160217285,11.064000129699707,8.699999809265138,0.0,0.0,15.031000137329102,16.596000671386722,10.062000274658203,9.642000198364258,11.093000411987305,11.440999984741213
83,774.0,3.480915262767496,12.95699977874756,14.925999641418455,11.548999786376953,0.0,0.0,0.0,14.244999885559082,12.961000442504885,11.20300006866455,7.188000202178955,10.67199993133545,13.699000358581545
84,776.0,3.4493642568072502,12.848999977111815,11.845999717712402,9.640999794006348,10.041999816894533,0.0,9.776000022888184,13.95300006866455,15.340999603271484,12.946999549865724,10.411999702453613,11.961999893188475,13.656999588012695
85,778.0,3.4176414378115427,0.0,0.0,7.342000007629394,8.260000228881836,8.930999755859375,9.05799961090088,13.345000267028807,14.890000343322756,13.28600025177002,11.029000282287598,10.416000366210938,13.501999855041506
86,780.0,3.384160105599035,0.0,10.86400032043457,8.232999801635742,9.607999801635742,10.798999786376953,12.289999961853027,12.256999969482422,10.390000343322754,11.49899959564209,14.157999992370605,13.845000267028807,15.05799961090088
87,782.0,3.3488592409068514,11.05500030517578,8.390000343322754,8.468999862670897,0.0,10.227999687194824,7.267000198364258,9.31700038909912,0.0,12.618000030517578,13.461999893188475,11.69499969482422,13.21500015258789
88,784.0,3.313394622547607,8.345000267028809,13.875,12.468000411987305,11.196999549865724,10.722999572753906,11.173999786376953,12.536999702453613,14.319000244140625,13.868000030517578,16.163000106811527,12.015000343322756,11.331000328063965
89,786.0,3.2955764075645178,9.76099967956543,13.348999977111815,13.468000411987305,8.626999855041504,14.015999794006348,9.428000450134276,0.0,12.82800006866455,0.0,12.628999710083008,11.208999633789062,8.946000099182129
90,788.0,3.2597687795980548,9.538999557495117,13.694000244140625,11.503000259399414,12.777999877929688,13.788000106811525,9.418999671936037,8.758000373840332,9.939000129699707,10.114999771118164,12.463000297546387,9.991000175476074,11.425000190734865
91,790.0,3.2201947666628414,12.92199993133545,16.139999389648438,14.548999786376953,8.793999671936035,10.913999557495117,8.614999771118164,7.854000091552732,9.836000442504883,0.0,0.0,12.42300033569336,14.60099983215332
92,792.0,3.2002516129970497,15.447999954223633,15.192999839782715,12.897000312805176,9.11400032043457,12.48799991607666,6.997000217437744,7.2810001373291025,11.901000022888185,12.472000122070312,9.836000442504883,10.569000244140623,11.807000160217285
93,794.0,3.1602677614677805,14.951000213623047,14.138999938964846,13.006999969482422,0.0,9.864999771118164,7.482999801635742,7.605999946594237,12.13700008392334,11.545000076293945,0.0,11.545999526977539,12.121999740600586
94,797.0,3.1200013903966006,0.0,0.0,10.92199993133545,9.932000160217283,10.8149995803833,9.305999755859377,7.9720001220703125,13.178999900817873,11.420999526977539,11.378999710083008,10.409000396728516,15.267000198364258
95,798.0,3.099787303245713,0.0,14.657999992370605,10.215999603271484,9.979999542236328,9.765999794006348,9.20300006866455,10.152999877929688,12.161999702453613,8.722000122070312,10.637999534606934,13.380999565124512,11.682000160217285
96,801.0,3.0550041800656924,11.937000274658205,11.5649995803833,9.5649995803833,8.288999557495117,10.571000099182127,10.602999687194824,11.574000358581545,14.8149995803833,9.28499984741211,13.475000381469727,10.46500015258789,11.722999572753904
97,802.0,3.032536332071169,12.782999992370605,9.196999549865724,8.814000129699707,7.63700008392334,10.32699966430664,9.70300006866455,10.206000328063963,12.939000129699707,8.029000282287598,13.107000350952148,7.789999961853027,12.187999725341795
98,805.0,2.987318142080252,14.380000114440918,11.06700038909912,11.213000297546387,12.130000114440918,11.539999961853027,14.536999702453613,10.812999725341797,12.50100040435791,10.005999565124512,7.7220001220703125,7.639999866485598,12.57800006866455
99,806.0,2.964568325761885,13.80500030517578,12.39799976348877,12.140000343322756,10.708999633789062,11.159000396728516,10.847999572753906,11.579999923706055,12.064000129699707,10.40999984741211,8.515000343322754,11.437000274658205,10.505999565124512
100,808.0,2.9417685863907828,12.236000061035154,11.647000312805176,11.130000114440918,9.21399974822998,8.774999618530272,11.289999961853027,12.006999969482422,10.14900016784668,8.859999656677246,10.574999809265137,10.94499969482422,9.918999671936037
101,810.0,2.9044341091206314,13.385000228881836,11.62600040435791,13.032999992370605,14.142999649047852,13.593999862670898,15.927000045776367,8.880999565124512,10.204999923706056,12.008999824523926,8.263999938964844,8.765999794006348,13.82800006866455
102,812.0,2.879459068881067,11.098999977111816,11.154000282287598,12.913999557495117,15.024999618530273,14.454999923706055,14.932000160217285,11.875,9.003000259399414,11.069000244140625,10.668000221252441,11.050000190734863,10.50100040435791
