,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
66,740.0,4.031717654255528,0.0,0.181999996304512,0.0,0.2230000048875808,0.1369999945163726,0.1879999935626984,0.0,0.0,0.1270000040531158,0.1220000013709068,0.0,0.0
67,742.0,3.9921703326700086,0.2010000050067901,0.2879999876022339,0.2479999959468841,0.1180000007152557,0.1379999965429306,0.1770000010728836,0.2000000029802322,0.1519999951124191,0.1490000039339065,0.1449999958276748,0.0,0.0
68,744.0,3.9703123977296446,0.25,0.277999997138977,0.2269999980926513,0.1669999957084655,0.1480000019073486,0.2319999933242797,0.2590000033378601,0.1340000033378601,0.0,0.1509999930858612,0.1169999986886978,0.1879999935626984
69,746.0,3.9263621640915054,0.1720000058412552,0.2339999973773957,0.2039999961853028,0.1689999997615814,0.1770000010728836,0.2960000038146973,0.163000002503395,0.164000004529953,0.0,0.1159999966621398,0.0,0.0
70,748.0,3.904236747925157,0.1809999942779541,0.2129999995231628,0.1829999983310699,0.1400000005960464,0.2370000034570694,0.2720000147819519,0.1659999936819076,0.0,0.0,0.101000003516674,0.1309999972581863,0.0
71,751.0,3.8597869359163535,0.1759999990463256,0.0,0.1159999966621398,0.1800000071525573,0.0,0.2339999973773957,0.1519999951124191,0.2319999933242797,0.0,0.1860000044107437,0.1840000003576278,0.1609999984502792
72,752.0,3.837429450196413,0.0,0.1729999929666519,0.152999997138977,0.2479999959468841,0.2509999871253967,0.1879999935626984,0.2689999938011169,0.0,0.0,0.1700000017881393,0.2000000029802322,0.2300000041723252
73,755.0,3.79021115421336,0.0,0.0,0.1519999951124191,0.2140000015497208,0.2870000004768372,0.2240000069141388,0.1550000011920929,0.1889999955892563,0.163000002503395,0.210999995470047,0.1519999951124191,0.1749999970197677
74,756.0,3.765320039697933,0.1800000071525573,0.1759999990463256,0.1620000004768371,0.3210000097751617,0.239999994635582,0.1990000009536743,0.2090000063180923,0.1739999949932098,0.2269999980926513,0.2630000114440918,0.1850000023841858,0.1490000039339065
75,758.0,3.7403442402838434,0.2070000022649765,0.1430000066757202,0.2770000100135803,0.2440000027418137,0.2750000059604645,0.2360000014305115,0.1959999948740004,0.1790000051259994,0.2660000026226044,0.2569999992847442,0.1469999998807907,0.0
76,761.0,3.6900396490094094,0.1570000052452087,0.1369999945163726,0.1400000005960464,0.2280000001192093,0.25799998641014105,0.1979999989271164,0.1430000066757202,0.2730000019073486,0.31700000166893,0.1809999942779541,0.1990000009536743,0.2380000054836273
77,763.0,3.6647448434540313,0.1650000065565109,0.1449999958276748,0.2199999988079071,0.2140000015497208,0.1720000058412552,0.0,0.2269999980926513,0.3350000083446503,0.2549999952316284,0.1539999991655349,0.1509999930858612,0.1700000017881393
78,764.0,3.6393332294665535,0.1500000059604644,0.1889999955892563,0.1800000071525573,0.1570000052452087,0.0,0.1850000023841858,0.2479999959468841,0.3109999895095825,0.2380000054836273,0.1369999945163726,0.1449999958276748,0.1850000023841858
79,766.0,3.611243287317557,0.1909999996423721,0.1609999984502792,0.0,0.163000002503395,0.0,0.1759999990463256,0.209999993443489,0.2910000085830688,0.0,0.1679999977350235,0.1669999957084655,0.2259999960660934
80,768.0,3.5830408109660965,0.0,0.1319999992847442,0.1580000072717666,0.0,0.1790000051259994,0.1780000030994415,0.2259999960660934,0.2680000066757202,0.1770000010728836,0.1720000058412552,0.2560000121593475,0.2339999973773957
81,770.0,3.5406764130714983,0.2300000041723252,0.1770000010728836,0.1620000004768371,0.1749999970197677,0.193000003695488,0.1420000046491623,0.3330000042915344,0.2860000133514404,0.2160000056028366,0.2770000100135803,0.1710000038146972,0.2199999988079071
82,772.0,3.5122938050100214,0.2189999967813492,0.1780000030994415,0.1800000071525573,0.2249999940395355,0.1299999952316284,0.202000007033348,0.277999997138977,0.2549999952316284,0.296999990940094,0.1979999989271164,0.2119999974966048,0.3190000057220459
83,774.0,3.480915262767496,0.1739999949932098,0.2269999980926513,0.2660000026226044,0.1689999997615814,0.0,0.0,0.2010000050067901,0.2660000026226044,0.1979999989271164,0.1809999942779541,0.2680000066757202,0.2669999897480011
84,776.0,3.4493642568072502,0.193000003695488,0.2090000063180923,0.1889999955892563,0.2619999945163727,0.1909999996423721,0.1570000052452087,0.2220000028610228,0.1689999997615814,0.1519999951124191,0.2280000001192093,0.2840000092983246,0.2639999985694885
85,778.0,3.4176414378115427,0.2000000029802322,0.152999997138977,0.2039999961853028,0.2259999960660934,0.1720000058412552,0.1739999949932098,0.1689999997615814,0.1720000058412552,0.2150000035762787,0.2919999957084656,0.328000009059906,0.3479999899864197
86,780.0,3.384160105599035,0.1969999969005584,0.2430000007152557,0.2060000002384184,0.2380000054836273,0.1410000026226043,0.0,0.1509999930858612,0.1700000017881393,0.238999992609024,0.3420000076293945,0.3519999980926513,0.3129999935626984
87,782.0,3.3488592409068514,0.2849999964237213,0.2440000027418137,0.2800000011920929,0.2029999941587448,0.1870000064373016,0.0,0.0,0.1360000073909759,0.2800000011920929,0.3689999878406525,0.3319999873638153,0.2809999883174896
88,784.0,3.313394622547607,0.3289999961853027,0.1759999990463256,0.1969999969005584,0.2240000069141388,0.0,0.0,0.1659999936819076,0.2010000050067901,0.2860000133514404,0.2770000100135803,0.31700000166893,0.3089999854564667
89,786.0,3.2955764075645178,0.2630000114440918,0.1899999976158142,0.2230000048875808,0.1770000010728836,0.1519999951124191,0.1780000030994415,0.1710000038146972,0.2060000002384184,0.2189999967813492,0.2899999916553497,0.3240000009536743,0.3729999959468841
90,788.0,3.2597687795980548,0.2140000015497208,0.2590000033378601,0.2590000033378601,0.1940000057220459,0.1509999930858612,0.2010000050067901,0.2840000092983246,0.1580000072717666,0.2119999974966048,0.3120000064373016,0.3680000007152557,0.2610000073909759
91,790.0,3.220194766662841,0.2639999985694885,0.3379999995231628,0.2639999985694885,0.2049999982118606,0.296999990940094,0.2469999939203262,0.1420000046491623,0.1389999985694885,0.1620000004768371,0.2319999933242797,0.2370000034570694,0.0
92,792.0,3.2002516129970497,0.3449999988079071,0.3569999933242798,0.2460000067949295,0.2599999904632568,0.2070000022649765,0.1959999948740004,0.1720000058412552,0.0,0.1309999972581863,0.2529999911785126,0.2290000021457672,0.163000002503395
