,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
38,679.0,5.024693916499314,6.124,5.374,0.0,3.945,0.0,4.574,5.697,5.2620000000000005,7.787000000000001,7.0939999999999985,5.7410000000000005,6.2079999999999975
39,681.0,4.9984422681030605,5.885,6.2,6.42,5.003,5.421,4.609,5.916,0.0,6.954,7.107,7.18,5.803999999999999
40,682.0,4.972098961617661,6.074,0.0,6.779,4.682,6.336,6.393,0.0,4.587,5.431,7.102,5.488,6.941
41,684.0,4.945595796763422,5.7970000000000015,5.805,4.718999999999999,6.728,5.8389999999999995,6.849,5.864,4.988,5.146,4.816,5.8870000000000005,5.167000000000002
42,687.0,4.892248159980066,4.36,4.591,0.0,6.0120000000000005,0.0,5.7189999999999985,5.0760000000000005,0.0,3.193,0.0,2.762,4.564
43,689.0,4.862669314823597,5.975,4.801,5.271,0.0,0.0,5.757999999999999,5.485,3.585,4.012,4.003,3.755,6.242000000000001
44,690.0,4.8487228759760965,6.612,5.763,4.186,4.856,4.435,4.909,6.134,4.212,4.55,3.385,4.785,7.171
45,692.0,4.806664730570148,4.405,3.8539999999999996,3.609,4.673,6.352,10.07,0.0,5.167000000000002,5.712999999999999,0.0,5.979,6.1229999999999976
46,694.0,4.778461168590125,5.169,5.431,4.879,6.553,7.82,0.0,0.0,6.069,4.432,0.0,5.5120000000000005,5.391
47,698.0,4.720187077902779,3.833,3.717,6.222,6.7010000000000005,0.0,0.0,5.718,0.0,0.0,6.26,6.409,6.27
48,704.0,4.622237616993765,5.752000000000002,7.209,7.912000000000001,5.0310000000000015,5.761,0.0,3.853,7.669,7.595,5.14,4.6789999999999985,5.125
49,706.0,4.577088592204344,6.324,7.183,5.856,0.0,3.855,4.968,5.915,5.517,5.659,5.122000000000001,3.617,5.305
50,708.0,4.5521323230353365,6.184,5.681,4.934,5.445,2.661,5.416,5.523,5.381,3.4760000000000004,0.0,3.868,4.392
51,711.0,4.501814915026364,3.326,3.92,3.737,7.4570000000000025,6.606,4.787,7.0070000000000014,6.147,0.0,4.354,3.563,0.0
52,712.0,4.48942163564651,3.05,3.742,4.8039999999999985,6.6110000000000015,5.931,5.5829999999999975,5.6670000000000025,5.6320000000000014,0.0,4.135,4.112,3.167
53,714.0,4.451988877090199,4.561,6.0470000000000015,4.985,6.636,7.371,7.388,7.255,5.921,5.912000000000001,6.175,3.0660000000000003,3.5839999999999996
54,716.0,4.425636673797189,6.55,3.813,5.685,7.76,9.177,6.1770000000000005,7.0520000000000005,5.46,6.021,5.506,4.4,5.881
55,718.0,4.384017668022734,4.901,4.16,7.331,7.07,7.914,0.0,4.548,4.994,4.08,6.704,0.0,3.529
56,720.0,4.356077168016793,4.838,4.5760000000000005,4.593,6.452000000000001,5.516,5.362,4.842,3.607,6.9460000000000015,0.0,0.0,5.41
57,722.0,4.328017673411098,0.0,3.073,4.4719999999999995,4.856,5.593999999999999,5.899,5.388,4.507,7.2429999999999986,7.212999999999999,0.0,5.359
58,724.0,4.282832647088027,4.384,3.584,3.803,5.2360000000000015,6.541,7.401,5.313,6.647,5.754,0.0,5.303,0.0
59,726.0,4.251573740401522,5.521,3.964,3.9810000000000003,5.3729999999999976,7.593,5.553,0.0,7.49,7.5429999999999975,6.782,5.312,3.5010000000000003
60,728.0,4.218546832503941,4.922,0.0,3.997,4.583,6.585,5.363,7.292999999999997,8.497,5.462999999999999,6.341,5.1770000000000005,0.0
61,731.0,4.1837560100917885,3.6010000000000004,3.7230000000000003,5.681,5.855,6.51,5.655,5.011,5.9170000000000025,7.178999999999999,7.305,4.862,3.615
62,732.0,4.1662526242580755,4.489,5.4170000000000025,5.546,6.23,6.17,3.788,4.323,7.107,7.928,6.6560000000000015,4.308,3.741
63,734.0,4.129379642199092,4.26,5.184,5.229,5.688,4.328,3.935,5.976,7.74,6.678999999999999,6.31,4.22,5.346
64,736.0,4.090517576788267,6.155,5.2639999999999985,6.045,4.383,4.88,5.61,7.225,7.081,5.563,5.364,5.484,5.4910000000000005
65,739.0,4.051387253346471,5.0680000000000005,5.662000000000001,5.085,6.162000000000001,5.7970000000000015,5.564,5.285,5.3610000000000015,5.57,5.7379999999999995,5.178999999999999,5.777
66,740.0,4.031717654255528,4.579,5.146,5.5820000000000025,6.175,5.5820000000000025,5.01,5.928,4.8889999999999985,6.405,5.698,4.745,5.29
