,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
39,681.0,4.9984422681030605,6.15,9.953,6.8210000000000015,7.265,5.244,6.068,7.5429999999999975,5.807,6.6160000000000005,7.601,5.9670000000000005,0.0
40,682.0,4.972098961617661,6.579,7.89,6.624,5.414,4.384,6.335,4.404,4.44,4.68,6.272,0.0,4.431
41,684.0,4.945595796763422,7.334,7.678,0.0,7.062,5.209,6.0920000000000005,0.0,0.0,5.596,5.869,4.404,4.0710000000000015
42,687.0,4.892248159980066,5.1789999999999985,8.14,5.492000000000001,6.672999999999999,5.61,6.9270000000000005,6.603,0.0,3.823,7.584,5.689,5.135
43,689.0,4.862669314823597,4.2989999999999995,5.691,4.493,0.0,6.09,7.03,4.5710000000000015,0.0,5.274,7.322999999999999,6.801,4.772
44,690.0,4.8487228759760965,5.606,5.964,6.2189999999999985,10.923,7.272,6.3420000000000005,4.98,0.0,6.803,7.671,5.182,3.945
45,692.0,4.806664730570148,5.723,3.989,4.94,7.004,7.586,5.558,5.544,5.711,6.468,8.235,5.65,4.501
46,694.0,4.778461168590125,4.677,0.0,0.0,6.284,6.99,5.978,4.654,4.243,6.2079999999999975,6.1789999999999985,5.513,5.2429999999999986
47,698.0,4.720187077902779,5.022,4.792,0.0,5.761,6.626,5.087,5.687,0.0,4.499,5.362,6.195,6.104
48,704.0,4.622237616993765,9.262,5.4579999999999975,4.0710000000000015,7.662000000000001,8.283,8.405,5.146,6.556,8.023,7.741,5.546,8.488999999999999
49,706.0,4.577088592204344,7.872000000000001,4.633,5.402,9.336,7.6720000000000015,5.7989999999999995,5.718999999999999,6.1,6.892,7.205,6.313,9.127
50,708.0,4.5521323230353365,6.434,4.03,6.589,7.6,8.116,8.413,8.33,9.515,8.719,7.017,5.829,9.655
51,711.0,4.501814915026364,5.575,5.375,8.708,10.558,8.406,4.7989999999999995,5.79,8.179,8.445,6.062,8.122,7.978
52,712.0,4.48942163564651,4.931,6.0760000000000005,6.731,10.800999999999998,6.227,4.658,7.905,7.569,8.62,5.3660000000000005,7.471,7.607
53,714.0,4.451988877090199,5.662999999999999,4.887,10.238,10.964,5.562,5.211,6.822,6.34,7.349,6.599,7.7639999999999985,7.6770000000000005
54,716.0,4.425636673797189,6.848,5.66,10.147,9.357,6.515,5.7029999999999985,6.749,7.593,7.316,5.91,8.058,7.989
55,718.0,4.384017668022734,6.13,7.1370000000000005,10.222000000000001,8.953,6.5089999999999995,5.772,8.449,9.726,6.638,0.0,7.801,8.405
56,720.0,4.356077168016793,7.044,7.487,10.778,8.015,5.4570000000000025,5.31,8.631,9.931,8.17,8.022,7.955,6.678
57,722.0,4.328017673411098,6.933,7.367000000000001,9.027000000000001,6.817,4.997,6.894,8.033999999999999,9.079,8.24,8.635,8.177999999999999,7.767
58,724.0,4.282832647088027,6.996,8.032,9.354,6.876,5.504,7.711,10.728,8.937999999999997,6.164,8.276,9.778,6.1670000000000025
59,726.0,4.251573740401522,6.255,0.0,0.0,6.117999999999999,4.961,8.916,9.65,6.257999999999999,6.2860000000000005,7.729,6.692,7.276
60,728.0,4.218546832503941,6.17,9.176,7.329,8.67,6.143,9.622,10.598,6.0760000000000005,6.8870000000000005,8.151,7.502000000000002,6.499
61,731.0,4.1837560100917885,6.2079999999999975,6.561,8.022,6.51,9.203,9.74,5.732,4.78,5.202999999999999,8.941,11.626,6.919
62,732.0,4.1662526242580755,5.9689999999999985,7.612,7.456,7.471,8.395,8.831,5.297999999999999,0.0,6.104,9.1,10.17,6.371
63,734.0,4.129379642199092,7.843,7.93,9.628,7.876,9.426,10.058,6.316,5.25,8.298,10.151,8.067,6.907
64,736.0,4.090517576788267,8.285,8.026,7.767,8.962,11.435,10.178,6.227,4.784,9.451,10.397,7.859,5.669
65,739.0,4.051387253346471,6.1579999999999995,5.6129999999999995,5.617000000000001,7.766,7.737,7.5139999999999985,6.364,7.01,9.26,12.856,6.1129999999999995,4.69
66,740.0,4.031717654255528,6.341,6.938,6.877999999999999,6.944,8.484,8.045,5.942,6.0870000000000015,10.958,9.488,6.822,5.604
67,742.0,3.9921703326700086,0.0,7.914,6.3870000000000005,7.266,6.597,5.016,7.666,6.6960000000000015,8.115,8.263,6.249,6.587999999999999
68,744.0,3.9703123977296446,9.291,10.579,7.893,7.237999999999999,7.5939999999999985,8.703,7.143,8.033999999999999,7.722,5.931,5.881,8.59
69,746.0,3.9263621640915054,8.367,8.085,5.4460000000000015,7.386,8.179,8.43,6.477,10.997,10.231,6.954,5.27,8.077
70,748.0,3.904236747925157,9.156,6.265,5.428,7.222,6.966,7.984,8.346,9.995,9.132,9.119,6.151,7.033
71,751.0,3.8597869359163535,8.854,5.716,6.476,8.501,8.127,7.08,8.359,7.189,9.511000000000001,7.997000000000001,5.445,8.892999999999997
72,752.0,3.837429450196413,10.793,6.107,7.143,9.549,8.964,6.521,6.277,5.284,8.106,6.404,7.527,9.699
73,755.0,3.79021115421336,6.763999999999999,6.466,8.516,8.617,9.191,8.857999999999997,7.496,7.726,8.623,7.869,9.597999999999999,10.78
74,756.0,3.7653200396979334,8.01,7.237999999999999,9.467,8.54,7.74,5.223,8.167,8.597000000000001,9.288,8.01,10.474,9.709
75,758.0,3.7403442402838434,7.569,8.226,8.966000000000003,10.269,6.42,8.138,8.002,9.248,8.571,7.317,9.064,8.003
76,761.0,3.6900396490094094,7.567,6.537000000000001,9.429,9.897,6.8820000000000014,6.962999999999999,12.151,11.486,6.644,8.363999999999999,9.645,10.765999999999998
