,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
27,658.0,5.377073878453867,0.154,0.161,0.0,0.183,0.19399999999999998,0.193,0.172,0.129,0.17,0.248,0.282,0.152
28,660.0,5.338220697323426,0.132,0.10400000000000001,0.14,0.17800000000000002,0.133,0.12,0.0,0.14800000000000002,0.187,0.147,0.0,0.193
29,660.0,5.338220697323426,0.132,0.104,0.14,0.17800000000000002,0.133,0.12,0.0,0.14800000000000002,0.187,0.147,0.0,0.193
30,662.0,5.297253698952362,0.205,0.0,0.0,0.105,0.0,0.14,0.23,0.168,0.194,0.19,0.146,0.211
31,664.0,5.276641111204341,0.163,0.10400000000000001,0.166,0.115,0.14400000000000002,0.192,0.136,0.182,0.18100000000000002,0.131,0.19899999999999998,0.21
32,666.0,5.235158502612744,0.165,0.166,0.145,0.141,0.0,0.0,0.0,0.125,0.2,0.179,0.184,0.155
33,668.0,5.214323161439596,0.198,0.18,0.128,0.11,0.0,0.0,0.1,0.19899999999999998,0.174,0.19,0.14800000000000002,0.15
34,670.0,5.170266337889607,0.183,0.16,0.157,0.118,0.0,0.123,0.156,0.17,0.129,0.0,0.128,0.128
35,672.0,5.147046563163453,0.159,0.11900000000000001,0.18,0.0,0.142,0.142,0.152,0.0,0.0,0.091,0.136,0.19699999999999998
36,674.0,5.100322315894825,0.12,0.168,0.191,0.158,0.103,0.0,0.112,0.103,0.154,0.166,0.152,0.155
37,676.0,5.076783952863184,0.162,0.198,0.156,0.0,0.146,0.16399999999999998,0.139,0.0,0.0,0.12300000000000001,0.127,0.146
38,679.0,5.024693916499314,0.142,0.116,0.174,0.0,0.177,0.138,0.118,0.122,0.111,0.146,0.156,0.115
39,681.0,4.9984422681030605,0.127,0.129,0.139,0.154,0.158,0.14,0.154,0.109,0.0,0.11800000000000001,0.168,0.185
40,682.0,4.972098961617661,0.105,0.126,0.151,0.16,0.118,0.229,0.136,0.085,0.0,0.116,0.173,0.13
41,684.0,4.945595796763422,0.13,0.131,0.131,0.16,0.226,0.157,0.099,0.09699999999999999,0.111,0.0,0.105,0.1
42,687.0,4.892248159980066,0.14,0.188,0.127,0.14800000000000002,0.168,0.13699999999999998,0.115,0.112,0.135,0.0,0.135,0.158
43,689.0,4.862669314823597,0.10400000000000001,0.128,0.1,0.231,0.188,0.14300000000000002,0.125,0.125,0.106,0.122,0.125,0.11599999999999999
44,690.0,4.8487228759760965,0.0,0.108,0.131,0.209,0.17800000000000002,0.135,0.15,0.0,0.0,0.1,0.131,0.125
45,692.0,4.806664730570148,0.109,0.114,0.10300000000000001,0.131,0.122,0.11,0.122,0.132,0.159,0.188,0.153,0.162
46,694.0,4.778461168590125,0.11,0.122,0.0,0.0,0.15,0.13,0.14400000000000002,0.125,0.132,0.14,0.12,0.116
47,698.0,4.720187077902779,0.142,0.095,0.115,0.11199999999999999,0.134,0.102,0.11900000000000001,0.14300000000000002,0.114,0.122,0.125,0.0
48,704.0,4.622237616993765,0.135,0.12,0.0,0.08199999999999999,0.117,0.152,0.2,0.209,0.185,0.171,0.168,0.166
49,706.0,4.577088592204344,0.14300000000000002,0.11699999999999999,0.0,0.0,0.0,0.0,0.196,0.22699999999999998,0.193,0.19699999999999998,0.24100000000000002,0.207
50,708.0,4.5521323230353365,0.147,0.0,0.0,0.0,0.0,0.119,0.22,0.21,0.183,0.183,0.209,0.201
51,711.0,4.501814915026364,0.14,0.10800000000000001,0.102,0.136,0.168,0.146,0.182,0.151,0.16699999999999998,0.16,0.185,0.163
52,712.0,4.48942163564651,0.187,0.11,0.099,0.154,0.14300000000000002,0.134,0.141,0.146,0.152,0.202,0.194,0.194
53,714.0,4.451988877090199,0.138,0.10099999999999999,0.114,0.079,0.09,0.106,0.146,0.157,0.203,0.212,0.252,0.221
54,716.0,4.425636673797189,0.14800000000000002,0.181,0.166,0.101,0.104,0.11,0.172,0.175,0.16399999999999998,0.205,0.192,0.2
55,718.0,4.384017668022734,0.159,0.193,0.171,0.125,0.153,0.157,0.12,0.08,0.16899999999999998,0.22899999999999998,0.244,0.225
56,720.0,4.356077168016793,0.16899999999999998,0.18600000000000005,0.157,0.139,0.124,0.12,0.122,0.07200000000000001,0.185,0.221,0.191,0.165
57,722.0,4.328017673411098,0.195,0.14300000000000002,0.185,0.126,0.0,0.0,0.107,0.10400000000000001,0.153,0.2,0.17300000000000001,0.13
58,724.0,4.282832647088027,0.192,0.18600000000000005,0.267,0.147,0.0,0.184,0.125,0.147,0.157,0.162,0.194,0.183
59,726.0,4.251573740401522,0.133,0.193,0.185,0.157,0.165,0.145,0.12300000000000001,0.10400000000000001,0.13699999999999998,0.19399999999999998,0.168,0.162
60,728.0,4.218546832503941,0.215,0.204,0.159,0.14300000000000002,0.126,0.13699999999999998,0.14400000000000002,0.111,0.153,0.125,0.123,0.13699999999999998
61,731.0,4.1837560100917885,0.213,0.128,0.11,0.115,0.161,0.155,0.13699999999999998,0.158,0.175,0.127,0.0,0.17
62,732.0,4.1662526242580755,0.204,0.115,0.116,0.109,0.138,0.16699999999999998,0.136,0.18,0.132,0.099,0.122,0.145
63,734.0,4.129379642199092,0.198,0.174,0.128,0.147,0.156,0.18600000000000005,0.23,0.162,0.121,0.149,0.165,0.20199999999999999
64,736.0,4.090517576788267,0.261,0.14300000000000002,0.127,0.184,0.226,0.226,0.227,0.18,0.219,0.156,0.133,0.208
65,739.0,4.051387253346471,0.14300000000000002,0.0,0.157,0.226,0.231,0.198,0.139,0.163,0.157,0.16399999999999998,0.165,0.177
66,740.0,4.031717654255528,0.139,0.131,0.195,0.206,0.203,0.171,0.13699999999999998,0.157,0.123,0.156,0.155,0.14800000000000002
67,742.0,3.9921703326700086,0.18100000000000002,0.0,0.0,0.16399999999999998,0.16,0.113,0.184,0.0,0.16399999999999998,0.132,0.12300000000000001,0.145
68,744.0,3.9703123977296446,0.187,0.0,0.127,0.151,0.16399999999999998,0.194,0.128,0.18600000000000005,0.14300000000000002,0.14400000000000002,0.191,0.198
69,746.0,3.9263621640915054,0.16,0.105,0.18,0.183,0.21100000000000002,0.172,0.165,0.158,0.204,0.196,0.175,0.19
70,748.0,3.904236747925157,0.155,0.131,0.14800000000000002,0.229,0.182,0.179,0.194,0.18600000000000005,0.214,0.221,0.209,0.191
71,751.0,3.8597869359163535,0.139,0.16699999999999998,0.18600000000000005,0.175,0.154,0.17800000000000002,0.162,0.251,0.163,0.162,0.18600000000000005,0.184
72,752.0,3.837429450196413,0.17800000000000002,0.13,0.13699999999999998,0.138,0.16399999999999998,0.141,0.21600000000000005,0.168,0.161,0.14300000000000002,0.149,0.138
73,755.0,3.79021115421336,0.141,0.124,0.161,0.0,0.16699999999999998,0.14,0.16,0.15,0.12,0.157,0.18899999999999997,0.163
74,756.0,3.7653200396979334,0.18600000000000005,0.207,0.16399999999999998,0.154,0.142,0.177,0.166,0.197,0.149,0.221,0.16699999999999998,0.158
75,758.0,3.7403442402838434,0.249,0.193,0.204,0.154,0.0,0.155,0.20600000000000002,0.18100000000000002,0.17600000000000002,0.183,0.195,0.20600000000000002
76,761.0,3.6900396490094094,0.24,0.196,0.204,0.14800000000000002,0.13,0.174,0.22,0.151,0.17,0.155,0.218,0.214
77,763.0,3.6647448434540313,0.217,0.19899999999999998,0.18600000000000005,0.151,0.171,0.205,0.136,0.155,0.131,0.271,0.244,0.22699999999999998
78,764.0,3.6393332294665535,0.195,0.194,0.188,0.17,0.152,0.149,0.206,0.12,0.194,0.232,0.222,0.207
79,766.0,3.611243287317557,0.134,0.215,0.19699999999999998,0.157,0.114,0.188,0.162,0.158,0.149,0.21100000000000002,0.152,0.157
80,768.0,3.5830408109660965,0.231,0.235,0.177,0.0,0.108,0.16,0.138,0.0,0.123,0.21,0.187,0.19
81,770.0,3.5406764130714983,0.24600000000000002,0.196,0.213,0.209,0.0,0.14300000000000002,0.135,0.126,0.192,0.24,0.192,0.2
82,772.0,3.5122938050100214,0.189,0.271,0.241,0.147,0.14300000000000002,0.22,0.203,0.14800000000000002,0.173,0.2,0.219,0.247
83,774.0,3.480915262767496,0.268,0.284,0.261,0.18600000000000005,0.18899999999999997,0.19699999999999998,0.11599999999999999,0.109,0.18600000000000005,0.162,0.19699999999999998,0.22
84,776.0,3.4493642568072502,0.0,0.305,0.21600000000000005,0.17,0.181,0.151,0.156,0.17600000000000002,0.163,0.21,0.225,0.34700000000000003
85,778.0,3.4176414378115427,0.253,0.217,0.19899999999999998,0.18,0.157,0.204,0.16399999999999998,0.131,0.171,0.205,0.0,0.298
86,780.0,3.384160105599035,0.261,0.23,0.177,0.17800000000000002,0.165,0.211,0.155,0.12,0.162,0.168,0.154,0.228
87,782.0,3.3488592409068514,0.207,0.19899999999999998,0.174,0.263,0.23199999999999998,0.198,0.163,0.0,0.165,0.198,0.244,0.228
88,784.0,3.313394622547607,0.221,0.184,0.183,0.235,0.21600000000000005,0.228,0.165,0.16,0.185,0.183,0.16699999999999998,0.203
89,786.0,3.2955764075645178,0.222,0.177,0.17300000000000001,0.22399999999999998,0.276,0.222,0.185,0.166,0.145,0.17,0.188,0.22399999999999998
90,788.0,3.2597687795980548,0.177,0.18,0.334,0.279,0.203,0.183,0.16399999999999998,0.175,0.0,0.183,0.0,0.192
91,790.0,3.2201947666628414,0.195,0.213,0.249,0.251,0.21,0.14800000000000002,0.177,0.177,0.20600000000000002,0.20199999999999999,0.172,0.18
92,792.0,3.2002516129970497,0.248,0.207,0.0,0.301,0.162,0.184,0.152,0.195,0.263,0.202,0.124,0.194
93,794.0,3.1602677614677805,0.22899999999999998,0.207,0.231,0.22399999999999998,0.177,0.217,0.26,0.281,0.217,0.165,0.193,0.252
94,797.0,3.1200013903966006,0.195,0.189,0.218,0.194,0.177,0.208,0.217,0.28600000000000003,0.18,0.0,0.153,0.197
95,798.0,3.099787303245713,0.212,0.16899999999999998,0.235,0.235,0.158,0.187,0.276,0.268,0.133,0.0,0.0,0.136
96,801.0,3.0550041800656924,0.196,0.195,0.155,0.16699999999999998,0.214,0.279,0.0,0.166,0.174,0.0,0.198,0.21
97,802.0,3.032536332071169,0.20199999999999999,0.172,0.23600000000000002,0.195,0.27899999999999997,0.27,0.0,0.20199999999999999,0.185,0.163,0.18899999999999997,0.256
98,805.0,2.987318142080252,0.131,0.163,0.264,0.204,0.319,0.219,0.236,0.228,0.263,0.235,0.242,0.21
99,806.0,2.964568325761885,0.0,0.204,0.237,0.183,0.201,0.254,0.281,0.21600000000000005,0.213,0.23399999999999999,0.226,0.20800000000000002
100,808.0,2.9417685863907828,0.149,0.202,0.18,0.202,0.212,0.225,0.317,0.182,0.245,0.24,0.26,0.221
101,810.0,2.9044341091206314,0.182,0.15,0.153,0.23199999999999998,0.22399999999999998,0.27399999999999997,0.294,0.0,0.239,0.306,0.153,0.145
102,812.0,2.879459068881067,0.203,0.0,0.228,0.223,0.0,0.249,0.237,0.204,0.227,0.18,0.17,0.17600000000000002
103,814.0,2.840501774017653,0.213,0.264,0.218,0.244,0.213,0.205,0.25,0.275,0.245,0.19,0.27399999999999997,0.182
104,816.0,2.8127777060410555,0.313,0.245,0.19,0.14300000000000002,0.165,0.21600000000000005,0.264,0.208,0.237,0.262,0.268,0.304
105,818.0,2.784817132151856,0.28800000000000003,0.22899999999999998,0.201,0.147,0.19399999999999998,0.239,0.21,0.204,0.17300000000000001,0.24600000000000002,0.28800000000000003,0.28800000000000003
106,820.0,2.7427265610184968,0.255,0.205,0.17,0.174,0.166,0.268,0.255,0.24,0.257,0.203,0.244,0.28800000000000003
107,822.0,2.7117133543835266,0.233,0.179,0.0,0.21600000000000005,0.196,0.28,0.0,0.23,0.17300000000000001,0.24100000000000002,0.187,0.273
108,824.0,2.68053568833356,0.188,0.233,0.259,0.171,0.248,0.279,0.0,0.221,0.194,0.177,0.17600000000000002,0.245
109,826.0,2.6491942320886306,0.294,0.27699999999999997,0.23199999999999998,0.228,0.251,0.318,0.247,0.0,0.15,0.161,0.20199999999999999,0.185
110,828.0,2.614521529925911,0.27,0.327,0.34,0.257,0.259,0.295,0.258,0.223,0.179,0.21,0.209,0.208
111,830.0,2.5970701812222377,0.28300000000000003,0.35600000000000004,0.396,0.297,0.292,0.3,0.245,0.21600000000000005,0.19699999999999998,0.22399999999999998,0.191,0.19899999999999998
112,832.0,2.5621319228846637,0.295,0.304,0.306,0.349,0.391,0.289,0.174,0.16699999999999998,0.238,0.0,0.185,0.159
113,834.0,2.526974675067546,0.21,0.294,0.331,0.305,0.182,0.192,0.19899999999999998,0.0,0.342,0.0,0.0,0.22699999999999998
114,836.0,2.4916638430941767,0.174,0.29600000000000004,0.285,0.185,0.193,0.254,0.299,0.266,0.453,0.388,0.268,0.145
115,839.0,2.452533894244416,0.24600000000000002,0.182,0.19,0.266,0.28300000000000003,0.317,0.341,0.353,0.364,0.42200000000000004,0.341,0.192
116,840.0,2.432923249867974,0.173,0.135,0.23,0.332,0.327,0.334,0.336,0.331,0.411,0.391,0.293,0.187
117,842.0,2.3934185607529006,0.218,0.187,0.0,0.371,0.326,0.34600000000000003,0.371,0.336,0.327,0.303,0.145,0.141
118,844.0,2.3735891273313907,0.187,0.15,0.256,0.292,0.29600000000000004,0.388,0.404,0.336,0.284,0.238,0.184,0.239
119,846.0,2.3337768208667296,0.24600000000000002,0.0,0.225,0.233,0.243,0.369,0.345,0.308,0.192,0.201,0.245,0.174
120,848.0,2.3137302192753904,0.343,0.226,0.235,0.201,0.266,0.28800000000000003,0.35200000000000004,0.243,0.203,0.249,0.203,0.316
121,850.0,2.269521171742096,0.315,0.195,0.16399999999999998,0.196,0.222,0.21100000000000002,0.257,0.251,0.248,0.29100000000000004,0.3720000000000001,0.386
122,853.0,2.224930415431526,0.392,0.27,0.189,0.185,0.195,0.184,0.316,0.353,0.326,0.293,0.301,0.316
123,855.0,2.2025324624786755,0.317,0.262,0.187,0.213,0.138,0.243,0.34299999999999997,0.33399999999999996,0.306,0.217,0.374,0.434
124,856.0,2.1800876680884858,0.363,0.21,0.22,0.13699999999999998,0.209,0.23,0.253,0.187,0.265,0.302,0.386,0.4
125,858.0,2.157532515481736,0.21899999999999997,0.225,0.17,0.24,0.16699999999999998,0.23600000000000002,0.185,0.22,0.36200000000000004,0.303,0.4320000000000001,0.389
126,860.0,2.112219607618881,0.241,0.236,0.304,0.322,0.322,0.228,0.258,0.259,0.358,0.36,0.226,0.241
127,862.0,2.087111301115557,0.285,0.285,0.35,0.313,0.24600000000000002,0.251,0.19399999999999998,0.247,0.262,0.25,0.231,0.256
128,864.0,2.0619610942752065,0.247,0.29,0.34700000000000003,0.311,0.253,0.14800000000000002,0.16699999999999998,0.213,0.221,0.204,0.181,0.265
129,867.0,2.0113456725416192,0.32899999999999996,0.386,0.308,0.314,0.29,0.214,0.149,0.0,0.196,0.354,0.247,0.242
130,870.0,1.9603127121682111,0.345,0.328,0.438,0.39,0.221,0.222,0.202,0.252,0.271,0.266,0.29600000000000004,0.365
131,872.0,1.9346405898490333,0.341,0.447,0.426,0.21600000000000005,0.265,0.22399999999999998,0.264,0.0,0.239,0.253,0.271,0.292
132,875.0,1.8830500377377781,0.279,0.212,0.315,0.301,0.243,0.308,0.343,0.0,0.195,0.203,0.349,0.325
133,877.0,1.8544850560257515,0.23800000000000002,0.256,0.271,0.278,0.35200000000000004,0.384,0.331,0.214,0.267,0.214,0.16,0.2
134,879.0,1.8257600052573768,0.298,0.23,0.304,0.329,0.38,0.369,0.382,0.28600000000000003,0.26,0.0,0.152,0.27
135,881.0,1.796938407859891,0.268,0.22899999999999998,0.31,0.426,0.444,0.442,0.41700000000000004,0.225,0.185,0.231,0.28600000000000003,0.256
136,883.0,1.7679578668133151,0.223,0.245,0.295,0.415,0.442,0.424,0.317,0.183,0.193,0.278,0.237,0.213
137,884.0,1.7388817816783195,0.23399999999999999,0.267,0.381,0.302,0.36,0.369,0.327,0.259,0.0,0.239,0.243,0.23399999999999999
138,886.0,1.7097105922322218,0.0,0.0,0.0,0.0,0.0,1.837,0.0,0.0,0.0,0.0,0.0,0.0
139,888.0,1.6803821053718089,0.21,0.302,0.27,0.308,0.34700000000000003,0.377,0.295,0.303,0.214,0.259,0.0,0.159
140,890.0,1.6513349419549357,0.245,0.208,0.255,0.312,0.0,0.193,0.232,0.251,0.181,0.261,0.252,0.0
141,892.0,1.6221933386695184,0.23199999999999998,0.196,0.23,0.182,0.0,0.273,0.282,0.29,0.34700000000000003,0.322,0.252,0.19399999999999998
142,894.0,1.5913968824946192,0.209,0.263,0.0,0.0,0.204,0.322,0.35100000000000003,0.364,0.371,0.306,0.243,0.25
143,898.0,1.526482000440085,0.22,0.182,0.265,0.21899999999999997,0.22899999999999998,0.29,0.263,0.326,0.33899999999999997,0.264,0.275,0.249
144,900.0,1.4921852356211271,0.0,0.163,0.0,0.23,0.304,0.364,0.368,0.335,0.364,0.378,0.255,0.22
145,902.0,1.4740895780518706,0.0,0.0,0.177,0.381,0.345,0.342,0.387,0.34299999999999997,0.387,0.353,0.33899999999999997,0.0
146,904.0,1.4378104691953375,0.0,0.21600000000000005,0.34600000000000003,0.327,0.337,0.438,0.362,0.332,0.423,0.408,0.309,0.241
147,907.0,1.3995344473201283,0.21100000000000002,0.253,0.23399999999999999,0.42100000000000004,0.425,0.387,0.37,0.337,0.37799999999999995,0.39299999999999996,0.295,0.306
148,908.0,1.379394815045762,0.193,0.28300000000000003,0.348,0.0,0.35200000000000004,0.325,0.318,0.338,0.344,0.374,0.29600000000000004,0.262
149,910.0,1.3389136775111898,0.312,0.369,0.37799999999999995,0.40700000000000003,0.311,0.344,0.221,0.341,0.436,0.375,0.28800000000000003,0.331
150,912.0,1.3186343746780445,0.34700000000000003,0.3,0.359,0.335,0.32,0.259,0.254,0.39,0.441,0.374,0.329,0.34600000000000003
151,915.0,1.2736795703077617,0.36200000000000004,0.242,0.0,0.233,0.331,0.38299999999999995,0.342,0.405,0.40700000000000003,0.435,0.384,0.349
152,916.0,1.2511075261369928,0.239,0.0,0.211,0.319,0.295,0.391,0.349,0.402,0.471,0.395,0.36,0.387
153,918.0,1.2284316259411128,0.273,0.23,0.198,0.349,0.302,0.299,0.389,0.46,0.419,0.40399999999999997,0.433,0.3670000000000001
154,921.0,1.1828925623151108,0.0,0.257,0.284,0.342,0.294,0.36,0.0,0.412,0.0,0.329,0.417,0.413
155,922.0,1.1599684223993911,0.335,0.215,0.285,0.313,0.37799999999999995,0.415,0.414,0.369,0.386,0.4,0.479,0.46299999999999997
156,924.0,1.1370030372074371,0.33,0.236,0.302,0.302,0.387,0.382,0.344,0.268,0.428,0.556,0.457,0.391
157,927.0,1.0885598576131272,0.337,0.29100000000000004,0.24100000000000002,0.381,0.369,0.413,0.322,0.45799999999999996,0.431,0.41100000000000003,0.451,0.413
158,929.0,1.0629644951974877,0.366,0.219,0.306,0.401,0.362,0.392,0.383,0.386,0.522,0.563,0.507,0.361
159,930.0,1.0373333408983232,0.27399999999999997,0.22699999999999998,0.326,0.302,0.373,0.375,0.322,0.40299999999999997,0.466,0.474,0.447,0.402
160,932.0,1.0116055126964891,0.297,0.0,0.264,0.0,0.256,0.349,0.383,0.442,0.456,0.397,0.44,0.0
161,934.0,0.9857813933188329,0.444,0.32299999999999995,0.0,0.0,0.405,0.41700000000000004,0.45,0.36,0.0,0.452,0.513,0.0
162,937.0,0.9338458197560904,0.498,0.414,0.368,0.383,0.0,0.382,0.383,0.466,0.0,0.44,0.422,0.551
163,939.0,0.9076743060215976,0.0,0.426,0.402,0.0,0.35200000000000004,0.32,0.43,0.502,0.0,0.336,0.48100000000000004,0.589
164,941.0,0.8814689430246716,0.555,0.0,0.0,0.0,0.32299999999999995,0.0,0.393,0.379,0.389,0.369,0.545,0.652
165,942.0,0.8524982665495529,0.635,0.46,0.3670000000000001,0.35600000000000004,0.293,0.325,0.39,0.379,0.435,0.48,0.611,0.615
166,944.0,0.8233788600331238,0.562,0.463,0.335,0.365,0.338,0.315,0.34,0.0,0.488,0.569,0.5720000000000001,0.6
167,946.0,0.794171930422948,0.5710000000000001,0.40700000000000003,0.247,0.249,0.37799999999999995,0.316,0.0,0.496,0.513,0.44799999999999995,0.4920000000000001,0.4970000000000001
168,948.0,0.7648174264279408,0.5589999999999999,0.365,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.428,0.48,0.56
169,950.0,0.7353160006453141,0.392,0.32299999999999995,0.276,0.35600000000000004,0.264,0.3670000000000001,0.0,0.46,0.414,0.337,0.424,0.59
170,952.0,0.7057286556549318,0.345,0.319,0.429,0.324,0.344,0.0,0.0,0.373,0.306,0.329,0.424,0.423
171,954.0,0.6759955603324528,0.335,0.34700000000000003,0.0,0.529,0.535,0.45299999999999996,0.38,0.26,0.255,0.264,0.39,0.369
172,956.0,0.6461173762670658,0.431,0.465,0.585,0.584,0.5,0.377,0.297,0.0,0.0,0.321,0.318,0.449
173,958.0,0.6131486197814819,0.46299999999999997,0.53,0.574,0.45799999999999996,0.0,0.306,0.191,0.251,0.23800000000000002,0.355,0.521,0.41
174,961.0,0.5799836130857816,0.487,0.4320000000000001,0.503,0.476,0.325,0.28600000000000003,0.248,0.183,0.373,0.429,0.44,0.443
175,963.0,0.5466832990887749,0.406,0.43,0.387,0.301,0.33899999999999997,0.268,0.298,0.27699999999999997,0.32,0.504,0.446,0.426
176,965.0,0.5131885432006982,0.342,0.35100000000000003,0.326,0.305,0.315,0.0,0.311,0.28600000000000003,0.336,0.446,0.43,0.396
177,966.0,0.4991212178044133,0.267,0.28800000000000003,0.34,0.302,0.242,0.261,0.284,0.281,0.0,0.48200000000000004,0.436,0.33
178,968.0,0.4709510438215574,0.284,0.342,0.284,0.0,0.213,0.337,0.49,0.0,0.0,0.334,0.29,0.233
179,970.0,0.4426939363838329,0.37,0.462,0.332,0.258,0.28,0.386,0.544,0.322,0.221,0.203,0.0,0.257
180,972.0,0.4114283276708388,0.395,0.391,0.434,0.297,0.364,0.415,0.0,0.326,0.213,0.245,0.366,0.29
181,974.0,0.3800242733878658,0.39,0.48200000000000004,0.5429999999999999,0.326,0.39299999999999996,0.52,0.431,0.27899999999999997,0.302,0.39899999999999997,0.324,0.318
182,976.0,0.3469361976641796,0.532,0.441,0.348,0.424,0.473,0.495,0.382,0.377,0.381,0.359,0.313,0.397
183,979.0,0.3120524204023489,0.38299999999999995,0.39799999999999996,0.251,0.33399999999999996,0.355,0.4,0.43,0.397,0.0,0.385,0.449,0.0
184,980.0,0.2945997882812428,0.306,0.245,0.248,0.256,0.34600000000000003,0.391,0.4,0.336,0.308,0.525,0.472,0.429
185,982.0,0.2577179218977008,0.32899999999999996,0.0,0.27899999999999997,0.358,0.35600000000000004,0.276,0.29600000000000004,0.428,0.44,0.467,0.389,0.321
186,984.0,0.2382917854605324,0.237,0.26,0.4270000000000001,0.423,0.315,0.274,0.362,0.455,0.42,0.448,0.264,0.34700000000000003
187,989.0,0.1601547334405868,0.0,0.36,0.491,0.4920000000000001,0.469,0.306,0.262,0.324,0.46799999999999997,0.46799999999999997,0.473,0.35
188,990.0,0.1404541071160281,0.0,0.516,0.471,0.574,0.384,0.231,0.26,0.418,0.484,0.503,0.3720000000000001,0.385
189,993.0,0.1009252796935396,0.0,0.442,0.45,0.35200000000000004,0.35600000000000004,0.433,0.42100000000000004,0.386,0.312,0.39,0.37799999999999995,0.0
190,994.0,0.0790978521063614,0.436,0.387,0.0,0.439,0.376,0.366,0.35100000000000003,0.0,0.345,0.388,0.0,0.392
191,996.0,0.0572318233060435,0.4,0.248,0.406,0.396,0.345,0.276,0.0,0.214,0.38,0.428,0.281,0.287
192,999.0,0.0132086769907413,0.437,0.314,0.411,0.451,0.0,0.0,0.265,0.331,0.0,0.238,0.365,0.392
