,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
0,602.0,6.296819541234349,5.585999965667725,4.544000148773193,4.888000011444092,5.617000102996826,0.0,6.553999900817871,8.923999786376953,0.0,4.711999893188477,5.818999767303468,5.2230000495910645,4.447999954223633
1,604.0,6.257021370782392,5.756999969482423,6.671999931335449,4.139999866485597,0.0,5.929999828338622,5.541999816894531,0.0,0.0,0.0,9.704999923706056,5.48199987411499,5.738999843597412
2,608.0,6.198067183682968,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.758999824523926,6.388000011444093,5.642000198364258,5.081999778747559
3,610.0,6.166826674452982,4.76800012588501,0.0,0.0,0.0,0.0,0.0,10.781000137329102,9.30500030517578,7.2189998626708975,0.0,0.0,0.0
4,612.0,6.133891202463207,4.175000190734863,5.388999938964844,4.416999816894531,6.374000072479247,0.0,0.0,0.0,0.0,6.105999946594237,4.381999969482422,0.0,4.2119998931884775
5,614.0,6.100719280344513,6.948999881744385,5.477000236511231,4.859000205993652,8.522000312805176,0.0,0.0,0.0,5.309000015258789,5.000999927520752,0.0,4.251999855041504,4.886000156402588
6,616.0,6.067346103953526,3.9059998989105225,5.040999889373778,0.0,0.0,0.0,9.595000267028807,4.945000171661377,4.949999809265137,4.23199987411499,0.0,0.0,6.114999771118164
7,618.0,6.032072868913223,6.295000076293945,3.871000051498413,5.177999973297119,8.005000114440918,0.0,6.48199987411499,4.936999797821045,4.065999984741212,0.0,6.081999778747559,4.527999877929688,6.297999858856201
8,620.0,5.9948320266449295,0.0,3.839999914169312,4.381999969482422,4.702000141143799,0.0,5.9029998779296875,6.676000118255615,4.730000019073486,5.249000072479248,0.0,0.0,0.0
9,622.0,5.957324003606695,8.126999855041504,4.057000160217285,6.291999816894531,5.9130001068115225,5.0980000495910645,0.0,4.873000144958496,0.0,0.0,8.937000274658203,0.0,5.808000087738037
10,624.0,5.9365639909968575,6.129000186920166,5.294000148773193,0.0,0.0,0.0,6.882999897003174,0.0,4.5329999923706055,8.807000160217285,0.0,0.0,7.164999961853027
11,626.0,5.894811696137233,0.0,0.0,0.0,6.914999961853027,3.6640000343322754,6.9749999046325675,5.925000190734862,5.432000160217285,0.0,0.0,0.0,5.876999855041504
12,629.0,5.85272746861963,6.334000110626223,4.843999862670898,5.359000205993652,0.0,3.9300000667572017,0.0,0.0,0.0,0.0,8.486000061035156,7.755000114440918,7.2849998474121085
13,630.0,5.829423163299706,5.2230000495910645,0.0,4.4079999923706055,0.0,0.0,0.0,7.73799991607666,0.0,0.0,10.539999961853027,7.331999778747559,5.754000186920166
14,632.0,5.806019824366869,4.703999996185303,0.0,4.388000011444092,4.7729997634887695,0.0,5.526999950408936,0.0,0.0,0.0,9.050000190734863,7.313000202178955,4.079999923706056
15,634.0,5.758847580686567,5.173999786376953,0.0,5.281000137329102,4.0320000648498535,4.250999927520752,6.6479997634887695,6.4629998207092285,0.0,0.0,0.0,0.0,4.675000190734863
16,636.0,5.735113676933862,5.809999942779541,0.0,4.99399995803833,0.0,5.697000026702881,6.3460001945495605,0.0,0.0,6.701000213623048,4.23199987411499,5.598999977111816,4.914999961853027
17,639.0,5.687351268637958,7.684000015258789,4.64900016784668,4.88100004196167,3.982000112533569,0.0,11.65999984741211,7.860000133514402,5.412000179290772,6.208000183105469,6.454999923706055,4.6479997634887695,0.0
18,640.0,5.674282004200253,5.790999889373777,5.050000190734863,5.99399995803833,5.071000099182129,7.142000198364258,9.074999809265137,0.0,0.0,6.414999961853027,6.750999927520753,0.0,6.927000045776367
19,642.0,5.63487750476342,5.110000133514403,5.7059998512268075,5.644000053405763,5.102000236511231,6.236999988555907,5.6030001640319815,7.070000171661378,0.0,4.510000228881836,6.160999774932861,5.960999965667725,5.313000202178955
20,644.0,5.607096887071627,7.28000020980835,0.0,7.303999900817871,6.306000232696532,4.9710001945495605,6.485000133514402,0.0,4.639999866485597,0.0,0.0,4.431000232696533,5.697000026702881
21,646.0,5.563197273837341,4.839000225067139,6.0960001945495605,5.7220001220703125,4.40399980545044,5.505000114440918,5.2849998474121085,0.0,4.0349998474121085,0.0,3.9679999351501465,6.697999954223633,5.85699987411499
22,648.0,5.532228479342441,4.718999862670898,6.880000114440918,0.0,0.0,4.9079999923706055,4.955999851226807,3.2720000743865967,0.0,3.6500000953674316,7.526999950408935,0.0,7.13700008392334
23,650.0,5.499580009312712,4.787000179290772,0.0,0.0,8.411999702453612,4.568999767303467,0.0,0.0,0.0,6.910999774932861,0.0,0.0,4.482999801635742
24,652.0,5.4667717357004335,4.2719998359680185,3.936000108718872,4.563000202178955,5.310999870300293,2.9210000038146973,0.0,0.0,4.005000114440918,6.941999912261963,7.738999843597412,4.820000171661377,4.0949997901916495
25,654.0,5.4320458104529035,6.256999969482423,4.495999813079834,4.40500020980835,0.0,4.8540000915527335,5.01800012588501,5.4079999923706055,4.302999973297118,0.0,5.5910000801086435,5.060999870300293,4.948999881744385
26,656.0,5.395473989249358,5.019999980926514,4.155000209808351,4.357999801635741,5.098999977111816,5.071000099182129,4.5879998207092285,4.281000137329103,3.875999927520752,0.0,4.9710001945495605,5.547999858856201,7.355999946594237
27,658.0,5.377073878453867,5.406000137329102,4.515999794006348,4.352000236511231,4.6479997634887695,4.249000072479248,4.6570000648498535,3.9779999256134033,0.0,5.072000026702881,4.2800002098083505,6.635000228881836,6.40399980545044
