,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
132,875.0,1.883050037737778,0.37299999594688416,0.5040000081062317,0.3689999878406525,0.0,0.0,0.31700000166893005,0.3959999978542328,0.3190000057220459,0.2029999941587448,0.30799999833106995,0.20600000023841847,0.31200000643730164
133,877.0,1.8544850560257515,0.4609999954700471,0.527999997138977,0.2919999957084656,0.28200000524520874,0.28600001335144043,0.3389999866485596,0.25600001215934753,0.3149999976158142,0.2930000126361847,0.2029999941587448,0.2269999980926513,0.3070000112056732
134,879.0,1.8257600052573768,0.4850000143051148,0.479999989271164,0.3429999947547913,0.0,0.2199999988079071,0.2380000054836273,0.3149999976158142,0.30000001192092896,0.24799999594688416,0.0,0.2460000067949295,0.3700000047683716
135,881.0,1.7969384078598907,0.41400000452995295,0.39800000190734863,0.0,0.2199999988079071,0.193000003695488,0.2770000100135803,0.25799998641014105,0.3709999918937683,0.2450000047683716,0.2409999966621399,0.2529999911785126,0.3610000014305115
136,883.0,1.7679578668133151,0.3400000035762787,0.0,0.2709999978542328,0.289000004529953,0.2189999967813492,0.20900000631809235,0.4009999930858612,0.3050000071525574,0.4440000057220459,0.2240000069141388,0.23100000619888306,0.3190000057220459
137,884.0,1.7388817816783195,0.0,0.24699999392032626,0.3219999969005585,0.2770000100135803,0.2179999947547913,0.33799999952316284,0.335999995470047,0.0,0.44600000977516174,0.289000004529953,0.25699999928474426,0.3269999921321869
138,886.0,1.7097105922322218,0.18400000035762787,0.2700000107288361,0.2660000026226044,0.2549999952316284,0.2800000011920929,0.3409999907016754,0.36000001430511475,0.0,0.4090000092983246,0.2450000047683716,0.24699999392032626,0.1979999989271164
139,888.0,1.6803821053718089,0.22499999403953552,0.2329999953508377,0.2529999911785126,0.27799999713897705,0.3680000007152557,0.39399999380111694,0.328000009059906,0.27900001406669617,0.3070000112056732,0.0,0.2329999953508377,0.0
140,890.0,1.6513349419549357,0.20100000500679016,0.2419999986886978,0.3409999907016754,0.4009999930858612,0.3440000116825104,0.33799999952316284,0.3269999921321869,0.2720000147819519,0.2800000011920929,0.3740000128746033,0.27900001406669617,0.18400000035762787
141,892.0,1.6221933386695184,0.16500000655651093,0.30300000309944153,0.4099999964237213,0.3630000054836273,0.3129999935626984,0.3540000021457672,0.3160000145435333,0.3160000145435333,0.44999998807907104,0.3219999969005585,0.24799999594688416,0.23199999332427976
142,894.0,1.5913968824946192,0.18299999833106995,0.2639999985694885,0.3310000002384186,0.35899999737739563,0.3400000035762787,0.4600000083446503,0.3310000002384186,0.3610000014305115,0.33399999141693115,0.32899999618530273,0.3310000002384186,0.23499999940395355
143,898.0,1.526482000440085,0.2540000081062317,0.1979999989271164,0.3199999928474426,0.35600000619888306,0.3449999988079071,0.23199999332427976,0.27399998903274536,0.3680000007152557,0.4320000112056732,0.3470000028610229,0.3569999933242798,0.3610000014305115
144,900.0,1.4921852356211271,0.2619999945163727,0.2280000001192093,0.3889999985694885,0.3210000097751617,0.2419999986886978,0.33399999141693115,0.4009999930858612,0.296999990940094,0.4050000011920929,0.4180000126361847,0.0,0.3149999976158142
145,902.0,1.4740895780518706,0.0,0.32600000500679016,0.2370000034570694,0.20900000631809235,0.30799999833106995,0.3470000028610229,0.32600000500679016,0.3059999942779541,0.4120000004768372,0.0,0.0,0.26499998569488525
146,904.0,1.4378104691953375,0.0,0.0,0.0,0.2329999953508377,0.2840000092983246,0.2380000054836273,0.19900000095367432,0.23899999260902405,0.4990000128746033,0.4169999957084656,0.40299999713897705,0.29100000858306885
147,907.0,1.3995344473201283,0.0,0.19699999690055847,0.19699999690055847,0.24799999594688416,0.2829999923706055,0.19099999964237213,0.2189999967813492,0.43299999833107,0.4690000116825104,0.3919999897480011,0.3129999935626984,0.26100000739097595
148,908.0,1.379394815045762,0.19599999487400047,0.22100000083446505,0.1889999955892563,0.0,0.23199999332427976,0.2800000011920929,0.3400000035762787,0.382999986410141,0.4210000038146973,0.4449999928474426,0.367000013589859,0.2949999868869781
149,910.0,1.3389136775111898,0.2460000067949295,0.0,0.2840000092983246,0.3219999969005585,0.4280000030994415,0.3230000138282776,0.2879999876022339,0.5130000114440918,0.5149999856948853,0.3580000102519989,0.34599998593330383,0.0
150,912.0,1.3186343746780445,0.0,0.0,0.30000001192092896,0.36000001430511475,0.0,0.2939999997615814,0.3970000147819519,0.5049999952316284,0.4379999935626984,0.33399999141693115,0.19099999964237213,0.2380000054836273
151,915.0,1.2736795703077617,0.35199999809265137,0.28600001335144043,0.20499999821186066,0.35499998927116394,0.2879999876022339,0.3350000083446503,0.4180000126361847,0.4950000047683716,0.4009999930858612,0.30799999833106995,0.35499998927116394,0.2930000126361847
152,916.0,1.2511075261369928,0.0,0.3409999907016754,0.28200000524520874,0.3659999966621399,0.3659999966621399,0.3779999911785126,0.44999998807907104,0.0,0.0,0.39899998903274536,0.2949999868869781,0.40400001406669617
153,918.0,1.2284316259411128,0.4900000095367432,0.2720000147819519,0.2630000114440918,0.3779999911785126,0.4020000100135803,0.27399998903274536,0.3930000066757202,0.3910000026226044,0.41400000452995295,0.3160000145435333,0.0,0.4729999899864197
154,921.0,1.1828925623151108,0.0,0.2919999957084656,0.20999999344348907,0.2800000011920929,0.25200000405311584,0.2720000147819519,0.31200000643730164,0.328000009059906,0.3319999873638153,0.35600000619888306,0.37299999594688416,0.3319999873638153
155,922.0,1.1599684223993911,0.4000000059604645,0.30000001192092896,0.22300000488758087,0.2290000021457672,0.239999994635582,0.2829999923706055,0.30000001192092896,0.375,0.2280000001192093,0.35600000619888306,0.0,0.0
156,924.0,1.1370030372074371,0.421999990940094,0.3370000123977661,0.0,0.2489999979734421,0.3149999976158142,0.30000001192092896,0.4090000092983246,0.3659999966621399,0.3470000028610229,0.2689999938011169,0.3140000104904175,0.3899999856948853
157,927.0,1.0885598576131272,0.3160000145435333,0.2360000014305115,0.20999999344348907,0.2430000007152557,0.289000004529953,0.30399999022483826,0.35199999809265137,0.2549999952316284,0.29100000858306885,0.3100000023841858,0.4519999921321869,0.3269999921321869
158,929.0,1.0629644951974877,0.0,0.2630000114440918,0.22200000286102287,0.2450000047683716,0.3009999990463257,0.2419999986886978,0.2919999957084656,0.3569999933242798,0.4070000052452088,0.4410000145435333,0.3490000069141388,0.3470000028610229
