,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
39,681.0,4.9984422681030605,3.2310000000000003,0.0,0.0,2.119,0.0,2.033,1.135,3.978,1.34,0.5,1.09,1.693
40,682.0,4.972098961617661,3.997,0.0,4.283,0.0,4.7410000000000005,1.2770000000000001,0.0,0.0,1.69,0.603,0.88,2.951
41,684.0,4.945595796763422,1.52,2.335,2.852,1.242,2.332,0.588,0.846,0.0,3.617,0.7340000000000001,0.65,2.167
42,687.0,4.892248159980066,0.0,2.403,4.147,1.273,1.6219999999999999,0.991,0.8390000000000001,1.286,6.682,0.6990000000000001,0.8320000000000001,0.0
43,689.0,4.862669314823597,1.224,4.888,0.0,0.962,2.908,0.684,0.652,0.848,2.378,0.7,0.985,2.252
44,690.0,4.8487228759760965,1.716,4.128,0.0,1.145,1.974,0.0,0.5920000000000001,0.769,0.0,1.02,1.058,0.0
45,692.0,4.806664730570148,1.44,3.025,0.833,0.631,0.0,0.7040000000000001,0.748,1.724,4.228,1.1740000000000002,0.93,0.0
46,694.0,4.778461168590125,0.0,2.293,0.919,1.2309999999999999,5.681,0.9009999999999999,0.857,1.569,6.372000000000001,1.261,0.741,1.229
47,698.0,4.720187077902779,1.547,2.572,0.0,0.0,2.623,0.706,0.759,0.926,0.0,1.187,4.669,1.68
48,704.0,4.622237616993765,3.875,1.864,0.0,1.003,1.662,1.98,1.177,1.53,5.257999999999999,2.4290000000000003,3.911,4.35
49,706.0,4.577088592204344,1.873,1.558,0.662,0.818,1.997,4.722,1.2819999999999998,1.011,1.895,4.7639999999999985,3.151,2.535
50,708.0,4.5521323230353365,1.208,2.755,0.0,0.82,1.7530000000000001,2.855,1.0759999999999998,0.6659999999999999,2.026,3.4819999999999998,3.73,2.187
51,711.0,4.501814915026364,1.606,2.283,1.23,0.888,1.176,2.515,0.767,0.966,1.279,5.839,6.073,1.763
52,712.0,4.48942163564651,1.146,1.9409999999999998,1.3159999999999998,1.079,1.3769999999999998,3.15,0.794,1.117,1.3880000000000001,5.409,3.522,2.2
53,714.0,4.451988877090199,1.0659999999999998,2.535,1.705,0.557,0.8740000000000001,3.014,0.995,1.08,1.362,3.2710000000000004,4.0139999999999985,1.515
54,716.0,4.425636673797189,0.892,0.0,1.107,0.648,1.057,2.45,1.294,1.446,1.521,2.4419999999999997,5.313,1.3619999999999999
55,718.0,4.384017668022734,1.089,4.261,0.8059999999999999,0.703,1.3230000000000002,6.1320000000000014,4.386,0.0,1.5659999999999998,2.28,5.643,1.569
56,720.0,4.356077168016793,0.9420000000000001,2.656,1.1159999999999999,0.7709999999999999,0.642,1.788,4.356,3.05,3.888,2.461,3.7489999999999997,1.202
57,722.0,4.328017673411098,1.015,4.122,2.286,0.619,0.7170000000000001,2.238,3.06,4.123,0.0,1.408,2.8480000000000003,1.215
58,724.0,4.282832647088027,0.648,2.07,2.8110000000000004,0.634,0.6559999999999999,0.0,2.532,0.0,4.545,8.101,1.662,1.053
59,726.0,4.251573740401522,0.838,1.332,3.562,1.105,0.8270000000000001,3.74,3.238,0.0,7.801,4.796,1.928,1.009
60,728.0,4.218546832503941,0.541,1.036,4.814,2.251,2.254,6.2070000000000025,4.154,2.583,3.677,2.286,1.318,0.765
61,731.0,4.1837560100917885,0.7120000000000001,1.318,2.452,1.951,1.615,1.875,5.1720000000000015,0.0,3.912,3.613,2.557,1.002
62,732.0,4.1662526242580755,0.703,1.232,2.017,2.891,1.364,1.3330000000000002,0.0,4.0,1.1520000000000001,1.692,5.279,1.001
63,734.0,4.129379642199092,0.675,1.098,3.0380000000000003,0.82,0.7340000000000001,2.885,2.457,1.01,0.7859999999999999,0.825,2.207,1.381
64,736.0,4.090517576788267,0.8590000000000001,1.536,4.296,0.83,1.189,3.841,0.0,1.218,0.8959999999999999,0.81,2.084,2.012
65,739.0,4.051387253346471,0.8220000000000001,1.014,2.99,1.3159999999999998,2.4730000000000003,1.93,2.719,4.352,0.6629999999999999,0.8370000000000001,1.825,1.719
66,740.0,4.031717654255528,0.777,0.98,2.407,1.882,3.0389999999999997,1.536,1.6540000000000001,1.7069999999999999,0.9209999999999999,0.7390000000000001,2.077,1.4609999999999999
67,742.0,3.9921703326700086,0.8420000000000001,0.878,2.349,2.895,1.3259999999999998,1.705,1.262,5.988,1.147,0.831,4.684,1.197
68,744.0,3.9703123977296446,0.743,1.286,2.182,2.1069999999999998,1.4240000000000002,1.4140000000000001,1.011,5.705,1.225,0.627,2.687,1.136
69,746.0,3.9263621640915054,0.985,0.932,1.169,2.3040000000000003,1.805,1.146,1.241,1.582,0.937,0.6829999999999999,1.058,0.0
70,748.0,3.904236747925157,1.517,1.4069999999999998,2.207,2.597,2.046,1.409,2.716,0.0,1.006,0.648,0.98,2.16
71,751.0,3.8597869359163535,2.334,4.4289999999999985,4.663,5.9170000000000025,2.066,1.695,4.339,3.695,1.919,0.417,0.5,2.648
72,752.0,3.837429450196413,4.4319999999999995,6.226,5.367000000000001,5.397,2.698,2.101,3.534,3.0989999999999998,2.165,0.26,0.575,2.787
73,755.0,3.79021115421336,2.9360000000000004,3.464,4.49,3.835,2.777,1.555,1.021,1.8,2.946,0.0,0.888,7.2810000000000015
74,756.0,3.7653200396979334,1.511,2.911,4.76,2.31,2.246,1.515,0.7609999999999999,1.13,3.801,0.669,1.1420000000000001,3.6430000000000002
75,758.0,3.7403442402838434,1.235,1.929,3.492,4.218,2.244,0.956,0.573,0.8290000000000001,3.615,1.112,1.088,4.72
76,761.0,3.6900396490094094,3.827,3.764,3.339,0.0,2.206,0.8809999999999999,0.614,0.934,2.638,0.8270000000000001,0.7829999999999999,3.51
77,763.0,3.6647448434540313,3.112,3.502,4.0710000000000015,3.387,5.223,0.885,0.575,1.019,2.407,0.621,0.722,2.866
78,764.0,3.6393332294665535,2.623,5.237,2.327,1.861,4.032,0.866,0.7290000000000001,0.94,4.367,0.606,1.07,3.819
