,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
41,687.0,4.892248159980067,0.2552466370690184,0.353,0.294,0.0,0.0,0.0,0.315,0.369,0.473,0.306,0.0,0.0
42,689.0,4.862669314823597,0.0,0.354,0.395,0.274,0.0,0.325,0.41,0.412,0.447,0.427,0.277,0.0
43,690.0,4.848722875976096,0.0,0.0,0.301,0.289,0.386,0.0,0.361,0.463,0.452,0.325,0.421,0.234
44,692.0,4.806664730570148,0.3436460478664527,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.343,0.333
45,694.0,4.778461168590125,0.0,0.376,0.269,0.0,0.316,0.171,0.0,0.0,0.0,0.365,0.0,0.0
46,698.0,4.720187077902779,0.3878328656087482,0.41,0.0,0.0,0.227,0.259,0.198,0.204,0.0,0.0,0.0,0.47
47,700.0,4.689300957922461,0.0,0.0,0.0,0.0,0.281,0.366,0.295,0.256,0.0,0.0,0.0,0.0
48,702.0,4.644673480769162,0.0,0.352,0.364,0.0,0.387,0.365,0.0,0.333,0.347,0.268,0.28,0.0
49,704.0,4.622237616993765,0.0,0.0,0.333,0.387,0.301,0.36,0.368,0.392,0.336,0.403,0.0,0.0
50,706.0,4.577088592204344,0.0,0.307,0.0,0.0,0.378,0.0,0.0,0.433,0.346,0.441,0.444,0.293
51,708.0,4.552132323035337,0.3855153015898953,0.0,0.271,0.274,0.0,0.249,0.0,0.0,0.0,0.486,0.0,0.0
52,711.0,4.501814915026364,0.4388586323839829,0.0,0.0,0.314,0.0,0.291,0.314,0.289,0.339,0.0,0.406,0.417
53,712.0,4.48942163564651,0.5063076818602382,0.0,0.0,0.0,0.0,0.289,0.0,0.0,0.0,0.387,0.0,0.411
54,714.0,4.451988877090198,0.2907716074377026,0.0,0.0,0.0,0.0,0.369,0.462,0.0,0.386,0.326,0.383,0.26
55,716.0,4.425636673797188,0.0,0.286,0.301,0.0,0.0,0.298,0.454,0.451,0.353,0.369,0.398,0.273
56,718.0,4.384017668022734,0.3620157473088089,0.227,0.232,0.0,0.418,0.235,0.0,0.347,0.479,0.482,0.413,0.0
57,720.0,4.356077168016794,0.0,0.321,0.0,0.321,0.326,0.346,0.338,0.414,0.343,0.387,0.647,0.0
58,722.0,4.328017673411098,0.4807283230198679,0.0,0.28,0.0,0.299,0.3,0.292,0.388,0.415,0.366,0.302,0.509
59,724.0,4.282832647088027,0.0,0.415,0.642,0.0,0.365,0.41,0.377,0.348,0.395,0.349,0.0,0.0
60,726.0,4.251573740401522,0.2766091047470038,0.342,0.427,0.56,0.0,0.0,0.481,0.568,0.38,0.367,0.398,0.299
61,728.0,4.218546832503941,0.469222347139564,0.337,0.409,0.303,0.588,0.0,0.0,0.337,0.593,0.546,0.507,0.409
62,731.0,4.183756010091789,0.4270034731263071,0.454,0.454,0.0,0.0,0.447,0.499,0.0,0.376,0.52,0.735,0.703
63,732.0,4.166252624258075,0.5245768710970876,0.433,0.416,0.438,0.345,0.0,0.379,0.337,0.0,0.436,0.653,0.714
64,734.0,4.129379642199092,0.5184869653781364,0.627,0.66,0.509,0.387,0.467,0.0,0.0,0.0,0.438,0.345,0.414
