,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
9,622.0,5.957324003606695,0.2660000026226044,0.20000000298023224,0.1889999955892563,0.0,0.164000004529953,0.0,0.2140000015497208,0.0,0.0,0.2370000034570694,0.2290000021457672,0.2160000056028366
10,624.0,5.9365639909968575,0.20900000631809235,0.0,0.0,0.0,0.20100000500679016,0.22300000488758087,0.0,0.0,0.20900000631809235,0.1940000057220459,0.1979999989271164,0.2660000026226044
11,626.0,5.894811696137233,0.0,0.1770000010728836,0.2280000001192093,0.2800000011920929,0.0,0.17900000512599945,0.22300000488758087,0.3269999921321869,0.2680000066757202,0.2409999966621399,0.27399998903274536,0.2029999941587448
12,629.0,5.85272746861963,0.0,0.2450000047683716,0.0,0.0,0.0,0.2919999957084656,0.3230000138282776,0.296999990940094,0.2140000015497208,0.2150000035762787,0.2770000100135803,0.2949999868869781
13,630.0,5.829423163299706,0.24799999594688416,0.2029999941587448,0.2460000067949295,0.20999999344348907,0.2630000114440918,0.3089999854564667,0.33799999952316284,0.2639999985694885,0.25600001215934753,0.2360000014305115,0.2680000066757202,0.2919999957084656
14,632.0,5.806019824366869,0.0,0.2160000056028366,0.27900001406669617,0.33000001311302185,0.0,0.2930000126361847,0.3109999895095825,0.2680000066757202,0.0,0.21699999272823334,0.25699999928474426,0.1940000057220459
15,634.0,5.758847580686567,0.1850000023841858,0.2669999897480011,0.2829999923706055,0.0,0.1879999935626984,0.22300000488758087,0.0,0.23499999940395355,0.0,0.2460000067949295,0.0,0.0
16,636.0,5.735113676933862,0.19099999964237213,0.0,0.19900000095367432,0.0,0.21699999272823334,0.2290000021457672,0.0,0.20200000703334808,0.2240000069141388,0.1889999955892563,0.0,0.0
17,639.0,5.687351268637958,0.2549999952316284,0.26100000739097595,0.20100000500679016,0.0,0.16699999570846558,0.2240000069141388,0.17399999499320984,0.1289999932050705,0.22300000488758087,0.1979999989271164,0.16300000250339508,0.0
18,640.0,5.674282004200253,0.2370000034570694,0.2540000081062317,0.0,0.20000000298023224,0.1809999942779541,0.20900000631809235,0.0,0.0,0.0,0.20000000298023224,0.16500000655651093,0.17499999701976776
19,642.0,5.63487750476342,0.27399998903274536,0.2720000147819519,0.0,0.1550000011920929,0.0,0.0,0.16300000250339508,0.0,0.2140000015497208,0.21699999272823334,0.20600000023841847,0.20900000631809235
